0.9703795;0.04073341;1.066207;0.9321427;1.066046;0.073180825;0.06991225;1.0655696;0.083851986;0.064739674;0.95582664;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.90518343;0.018920904;1.0184404;0.99346745;1.0925518;0.0455989;0.010984153;0.998878;0.019620402;0.094175674;0.045960695;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.9141686;0.0541673;1.0626816;0.96869886;0.9984676;0.06462003;0.058478814;0.011706227;0.94531584;1.0450134;1.0377506;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0508695;0.05629931;0.9627691;1.0769433;0.99231654;5.254568E-4;0.0911404;0.09909078;1.03255;1.0330188;0.04865727;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0391093;0.025685979;0.960307;0.9387377;0.9081538;0.011975855;0.031244755;0.0132770715;1.025345;0.06633725;1.0060111;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.940998;0.040590234;0.98217463;0.94954264;1.09048;0.072068155;0.018426096;0.048613843;0.93514884;0.08663671;0.059256673;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9295202;0.023778582;1.0925074;0.90406173;1.0410746;0.036776047;0.09190502;0.041637708;0.024158282;0.90854365;1.0888184;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0085485;0.067228794;0.91844195;1.027266;1.039982;0.026941663;0.040205874;0.036191534;0.009821624;0.9144009;0.031006563;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.96918786;0.05107469;1.0000778;1.0984865;1.067351;0.054101177;0.09698219;0.0036522627;0.037466176;0.06655508;1.056835;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.98469824;0.035903044;1.0950485;1.0611569;0.99674964;0.0944835;0.09267282;0.050487977;0.089318804;0.09421977;0.076374285;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.97887766;0.029042894;0.9901383;1.0303332;0.08210248;0.9227087;1.082603;0.91694444;1.0245959;1.0141485;1.0140166;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0635934;0.028736854;1.0606987;0.91964376;0.019988114;0.9433385;0.9693352;1.0629587;0.9310379;1.0968271;0.071103476;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0181731;0.00627864;1.0599849;1.0937061;0.04295063;1.0747397;0.93049634;1.0299389;0.9616765;4.1708956E-4;0.90982175;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.076914;0.010664917;0.97699755;0.9083923;0.009303361;1.0332439;0.91077495;0.94517016;1.0901095;0.081666976;0.089578606;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0476578;0.058041126;0.94554657;0.94418424;0.0602805;0.95368946;0.95459205;1.0894357;0.031116022;0.9839413;1.023631;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0214429;0.076267585;0.91427743;1.012822;0.096784994;1.0984796;1.0814188;1.099485;0.062210437;0.98975736;0.081017315;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0362444;0.09209954;0.9198747;1.0692328;0.06559927;1.0648296;1.0195814;0.9644812;0.009535533;0.082006834;1.0474678;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
1.0655392;0.08270787;1.0150069;0.94785506;0.0796681;1.0091448;1.0966228;1.0301598;0.01970157;0.025890345;0.046784353;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
1.0427194;0.063891195;1.0683788;1.0228761;1.7579208E-4;0.99691814;0.9848359;0.0410615;0.9444848;1.0789139;1.0150964;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9926565;0.09496238;1.0074725;0.98189443;0.011402286;0.90554637;1.078526;0.037938204;0.93585575;0.95696104;0.06559244;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9937587;0.04567659;0.90141404;1.0863466;0.04679783;1.0263098;1.058405;0.03785173;0.95562613;0.079382464;1.0595311;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9737884;0.018475777;0.9043034;1.0931201;0.023969078;1.0112607;1.0150436;0.08113707;1.0773449;0.043022115;0.05930203;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9529733;0.05367727;0.92579865;1.091643;0.013614607;1.0290546;0.99376076;0.029438091;0.042327106;0.92391825;0.99484175;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0938553;0.0064745727;0.9531837;1.0645037;0.07434489;0.91700083;1.0752624;0.057932552;0.048619486;1.0076919;0.024393624;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0963923;0.05805981;1.0655452;1.0899558;0.051752623;0.99152726;1.0461867;0.08775954;0.047166165;0.026760388;0.99699086;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0
0.9695765;0.036195386;0.9550623;1.0977986;0.032096446;0.9081907;1.0360689;0.08953826;0.056692608;0.0025185407;0.025080925;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0
1.0386477;0.0720813;1.0684884;1.0989293;0.012335384;1.0547072;0.0025109232;0.98123634;1.0028106;0.92169553;0.948469;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0826992;0.00673815;1.00733;1.0976956;0.09859743;0.9296839;0.028549558;0.9546437;1.0889014;1.0029835;0.081901126;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0469518;0.08436333;0.9074191;0.9916524;0.056235015;0.9759451;0.06450005;0.97723395;0.90910953;0.07967793;1.0899276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.086089;0.061863538;1.0035764;1.0557388;0.0074997307;1.0191561;0.018615598;0.9919689;1.0549289;0.05921745;0.08320043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.950327;0.030551178;0.9172684;0.977731;0.03461491;0.9589219;0.08123576;1.0658461;0.09895814;1.0419773;0.944708;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0404912;0.05684657;0.9054231;1.0683899;0.03928728;0.94761163;0.094544336;0.9601836;0.00126462;0.95943207;0.09334229;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.93991625;0.09392499;1.0844442;0.970064;0.057536542;1.0333654;0.03176241;1.0416529;0.07572554;0.0825438;1.0303077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
1.0110335;0.0030180276;1.0799422;1.0399702;0.026344074;0.9966133;0.0332006;1.0428308;0.058362495;0.016293788;0.01701637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
1.0992571;0.032503903;0.98496777;0.96095157;0.0900035;0.93386424;0.022011971;0.070275314;0.9679964;0.9199401;1.0167425;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.90030193;0.049225967;1.0039916;1.0103965;0.033403624;1.0199777;0.010818225;0.08393596;1.0202264;0.98405963;0.09000572;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.99981356;0.044417273;1.0862641;1.007403;0.09468035;0.93773824;0.03258981;0.019745458;0.98735964;0.08139586;1.0996437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0752637;0.054308396;1.0934489;0.9932842;0.01982571;0.9464624;0.03509372;0.046183;1.0867436;0.097246684;0.058764007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0112047;0.031088782;0.91939855;0.9556644;0.008857071;0.986192;0.030974383;0.023845334;0.064670525;1.0285918;0.9276772;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0416672;0.030195642;0.9220113;1.0647749;0.080616854;0.9491151;0.0037454606;0.038957875;0.08162562;0.9588115;0.053242665;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0344079;0.019756813;0.9524646;0.94028974;0.011650222;1.092794;0.04204402;0.04336482;0.0039097965;0.06520071;1.0683653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.96103615;0.08807528;0.9344681;0.9103848;0.0024780512;0.9560853;0.02601077;0.09368952;1.644076E-4;0.019112581;0.076219276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
1.0205566;0.0492737;0.9958129;1.0731477;0.077256605;0.05813058;0.9393289;1.0627602;1.0433784;0.9399174;1.0021995;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9850179;0.045039702;1.015869;1.0911338;0.0295372;0.026949644;1.0694025;1.0720285;0.9321227;1.0690271;0.024759877;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.92955077;0.090585686;0.95344174;1.0338018;0.049779214;0.0737245;1.0112069;1.0167152;0.98553634;0.05317356;1.0393754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9736653;0.08457674;1.0504441;0.9899662;0.033412635;0.053663105;0.9348554;0.9094195;1.090439;0.059655823;0.066460155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9159744;0.035663214;1.0265077;1.0336299;0.04179054;0.08516611;1.0686706;0.90500283;0.092087686;0.9955375;1.0075599;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.92014503;0.06820501;0.9958232;1.0546738;0.098296486;0.07672276;1.0501378;0.9357442;0.0038592697;0.9585086;0.0039981725;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9621432;0.09417868;0.95848805;1.0277686;0.06433985;0.03326217;0.9096604;0.92831546;0.07542627;0.07279568;1.0791739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
1.0294278;0.03149081;0.92670125;1.0478611;0.0765602;0.018122172;0.97589386;0.9283392;0.0404572;0.0628488;0.021572113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
1.08825;0.028424466;0.9467924;0.929245;0.080215886;0.025789613;0.9238874;7.6303945E-7;0.96866053;1.0513123;0.9165275;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9419445;0.046152633;0.9329197;0.9928861;0.077609174;0.09355416;0.91326535;0.09422715;0.9354313;0.9616568;0.094797686;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.95696646;0.0031118037;0.95043814;1.0692644;0.0378337;0.06608271;0.99611175;0.005349928;1.0228399;0.09176638;0.91894364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9221888;0.05137306;1.0453241;1.0346043;0.029071951;0.07484933;0.9566014;0.0822648;1.0749041;0.020081127;0.017056722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0841178;0.010250426;0.9110335;0.90224403;0.08729904;0.06528739;1.0384178;0.018855393;0.062873244;1.0042435;0.9814902;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.94855905;0.076792136;1.0002264;0.9862247;0.060317714;0.049217563;0.96356;0.06667431;0.020936972;1.0243217;0.071233295;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.93106836;0.0339692;0.90994513;1.0417786;0.025363237;0.0806111;1.0710987;0.07073472;0.04966134;0.05306679;1.0308383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
1.0127606;0.07027608;1.0815843;1.089345;0.044989552;0.067587934;0.93716913;0.06258763;0.06947051;0.014599896;0.038275458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
1.0311431;0.05183027;0.974161;0.95065385;0.08952475;0.0422495;0.04617216;0.9455357;0.9643107;0.9632204;1.0929341;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9421175;0.09993212;1.0963278;0.9262468;0.0015961827;0.05060173;0.020581538;1.0779895;1.0445024;0.9897954;0.027260775;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9729874;0.033671416;0.9584825;0.9703171;0.05752448;5.543829E-4;0.05529626;1.0706891;1.0826252;0.0077895643;1.0575327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9507829;0.041123547;0.97787726;1.0659299;0.034582283;0.08481648;0.042645168;0.93336177;1.0614758;0.0764659;0.03650419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0605323;0.06521421;1.0379038;0.93506765;0.033733267;0.07535129;0.011388433;0.9722232;0.017044289;0.9550481;1.0935203;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0556359;0.04289914;0.9259012;0.9231688;0.042666752;0.02122791;0.060796637;0.9739573;0.0837922;0.9953723;0.095146246;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0666144;0.032155823;1.085715;0.97576773;0.056531865;0.09022116;0.08378937;1.0958261;0.023697484;0.02937523;0.99082017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
1.007408;0.0041491273;0.98399484;0.97093046;0.027394224;0.08262717;0.0994276;0.97630924;0.094569236;0.073214814;0.09745215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
1.0024464;0.068338454;0.9358079;1.061299;0.08823673;0.063529246;0.04022635;0.008798248;1.0479405;0.92480475;0.90183157;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.98490417;0.08566507;1.0890573;1.0096335;0.018403316;0.047923964;0.09027138;0.07296158;1.0804349;0.96773374;0.061715137;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9304244;0.029723955;1.0671647;1.0660479;0.011905945;0.025767727;0.07236498;0.027423967;0.9638291;0.0018736423;0.90112156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9287492;0.08779707;0.9165242;1.0736415;0.0056964876;0.022295952;0.08700677;0.025829548;0.9717101;0.03964615;0.074272215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9126958;0.08281355;1.0399998;0.91506445;0.09882838;0.056020986;0.06726279;0.005156696;0.009323657;0.99387234;1.0113541;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0368173;0.014025045;0.96535474;0.90817904;0.060065426;0.015729887;0.018563127;0.055550832;0.033268135;1.0745641;0.08144298;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.91680855;0.040894773;1.0375572;1.0745258;0.06122918;0.057670552;0.0782257;0.033838864;0.049239952;0.077676795;1.0721742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
1.0090436;0.06148128;0.9722196;0.9901217;0.058580328;0.05576439;0.06674393;0.056862008;0.014721924;0.0521934;0.03228104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.96057355;0.040561147;1.026719;0.09446949;1.0977339;0.9509167;0.9577055;1.0855445;0.99109757;1.0532241;1.0376742;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.94966835;0.028056407;0.9075817;0.003032875;1.0562433;1.0935901;0.96614313;0.9572454;0.9121743;0.97169566;0.082248285;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.97950345;0.017313434;1.0536925;0.03667415;1.0132746;1.0174326;1.0020374;1.034431;1.0553916;0.059866477;0.9101474;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9422694;0.08886393;0.952182;0.094393685;0.94692737;1.0645716;1.0395043;0.9752463;1.0266834;7.447015E-5;0.030176317;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9060286;0.07260302;0.9180599;0.0064540864;0.95135343;1.0480504;1.0600978;1.0154232;0.09020425;1.0908477;1.0748959;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.97388047;0.050302584;0.92989206;0.09886094;1.0224478;0.92932314;0.9972389;1.045285;0.05724395;1.025822;0.04659116;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0360402;0.079163425;0.99236876;0.04846101;0.97564584;1.0628965;0.98259145;0.9962961;0.009004909;0.075173035;0.95197356;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
1.0440828;0.09184329;1.0539888;0.0167426;0.9178624;0.9028205;1.0149542;1.0803245;0.079833046;0.026376415;0.047779497;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
0.96302456;0.07260006;1.0196595;0.059192028;1.0824379;0.9805032;1.0196449;0.028285487;0.9813768;1.0878264;0.96523917;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.90054154;0.010045737;0.96809745;0.057811674;1.0938665;0.9552026;0.964543;0.02676549;1.071625;1.0590206;0.07594627;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0771945;0.09057667;0.963558;0.09748972;0.94139963;1.0032648;0.90223426;0.034703184;1.0290157;0.054767795;0.90842515;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0331053;0.020973695;0.9967079;0.06739481;1.0877714;1.0027975;0.95052564;0.028956586;1.0839939;0.0991308;0.05928293;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.002707;0.06267401;1.0746248;0.012987775;0.97657526;0.9570823;0.97272867;0.02421627;0.028050864;0.9439704;0.9147063;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0444326;0.074736156;0.9195873;0.010872818;1.0958102;0.92388207;1.0368637;0.024068182;0.06490707;0.9062797;0.081026606;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9430265;0.08781168;1.0399027;0.05870935;0.943623;0.92038834;1.0459814;0.03875209;0.032985117;0.034878492;1.0398835;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0
0.9702472;0.0070542875;0.9011275;2.4847995E-4;0.90474564;0.9973771;1.0642459;0.0647627;0.06883588;0.013414132;0.08065659;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0
0.924816;0.08216729;1.0913554;0.05652375;0.9858755;0.9329293;0.048877556;1.0719191;0.93544143;0.9596174;0.9965658;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0064048;0.05890065;1.076845;0.09555664;1.0617168;1.0973215;0.09228102;0.91007286;1.0081255;1.035645;0.05472339;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.96450794;0.07865318;1.0627888;0.022054637;0.95757794;1.0166138;0.0077748955;1.0464218;0.94394445;0.045561135;1.0971702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.97492784;0.08294781;1.0161593;0.0754913;0.9753015;1.0879885;0.039934315;1.0500895;0.9131813;0.087480865;0.039097276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9070557;0.020268602;1.0533895;0.067739934;0.9220389;1.0022657;0.033773787;1.0503668;0.035583317;0.92393005;1.0154955;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9986667;0.05431799;0.9247448;0.028909624;0.9996261;0.9641168;0.09133631;1.0849581;0.015521628;1.0974449;0.036060162;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.93435335;0.020896805;0.99939466;0.044548668;1.0468167;0.97499967;0.0024677755;0.91113514;0.009839565;0.079051815;0.94440484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.99414164;0.08838873;1.0177443;0.08195843;1.0942693;0.92916095;0.09573491;1.0801579;0.0097460095;0.00534938;0.020901918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.98690295;0.032471973;0.9642;0.060571026;1.0658395;1.0801646;0.072392456;0.04587376;1.0151583;0.91409594;1.0192431;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9360563;0.07551707;1.0818962;0.08593356;0.90893847;0.9627471;0.06275495;0.030370807;0.9944951;1.0543512;0.024170035;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.90099865;0.099099286;1.0333866;0.06706053;1.000004;1.0779237;0.0067012967;0.07221041;1.0128878;0.044531513;1.0636616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9413123;0.005647397;1.0467604;0.06453504;1.0136485;1.0022678;0.095600165;0.09460859;1.094735;0.00578056;0.04478688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9886531;0.05626112;1.0905646;0.098176636;1.0006775;1.0638548;0.007097316;0.09256208;0.03575295;1.0823581;0.9239638;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.94226635;0.00901295;1.0906758;0.071574114;1.0941529;1.0110637;0.06634741;0.090263225;0.062217113;1.0617297;0.009143698;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9526914;0.060777314;0.9149832;0.07661031;1.0870397;1.0871433;0.07775261;0.07900579;0.07786733;0.06367364;0.97360384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
1.0995483;0.094399385;1.0575304;0.09533988;0.9747787;0.9862756;0.07636936;0.029843241;0.013968623;0.08896217;0.011755395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
0.9605541;0.07768575;1.0714021;0.0933319;0.97879064;0.004742688;1.0407305;0.9690983;0.9603943;0.977363;1.024558;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0579357;0.020932889;0.9494057;0.095563814;0.9672593;0.003646326;0.95943403;1.0281439;0.9594936;1.0443532;0.031565964;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.90771663;0.09206456;0.94996965;0.09012394;1.082397;0.043593634;1.0169039;1.0432873;1.0355971;0.048655253;1.0351695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.95550764;0.0057025435;0.93794495;0.03547678;0.93213946;0.090518735;1.0807993;1.0454898;1.0709189;0.060705494;0.035520107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.98411113;0.09585752;1.0850766;0.058859218;1.0683712;0.04561873;0.9633869;0.9754749;0.0515137;0.9956381;1.0289307;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0249169;0.04657915;1.0426538;0.061698116;1.0478522;0.017976774;0.95430595;0.95654577;0.076259464;1.0878049;0.022578413;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0486581;0.06894207;1.073691;0.019751644;1.0854294;0.067027904;1.0624607;0.9420418;0.07238728;0.066078134;0.94415945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
1.0129046;0.025819326;1.0211616;0.058761436;1.0347501;0.03218189;0.9795556;1.0716071;0.026026322;0.08139391;0.09714538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
