0.00945099;0.097849734;0.9999501;0.9258815;0.04054705;1.0073788;0.93229985;1.0903213;1.0648059;0.9688859;0.94024944;0.0;0.0;1.0;1.0
0.030899316;0.03998155;1.002202;1.0780547;0.02196371;0.93620354;1.0608704;1.0030018;0.934168;1.0380225;0.08802932;0.0;0.0;1.0;1.0
0.046565033;0.03149894;0.9161831;0.912435;0.09292945;0.9863632;1.0388896;0.908183;0.9930846;0.033309747;1.0443647;0.0;0.0;1.0;1.0
0.03578965;0.012031841;1.0016853;1.0178419;0.05745359;0.9978737;0.9333308;1.0228823;1.0889401;0.041092407;0.09382834;0.0;0.0;1.0;1.0
0.06770972;0.02540117;0.9971868;1.0767642;0.02394405;1.056954;1.0107929;1.008574;0.063532434;1.0807958;1.0598485;0.0;0.0;1.0;1.0
0.09568115;0.052321073;1.0580627;0.9947131;0.0044534504;1.0369052;1.0038084;0.93040186;0.07777252;1.0709084;0.04616766;0.0;0.0;1.0;1.0
0.044440713;0.03489464;0.9917902;1.0232623;0.008315796;0.9417542;0.9017282;0.99440575;0.07734748;0.097985804;0.9526095;0.0;0.0;1.0;1.0
0.09831258;0.07362067;1.0705185;0.9937975;0.0020100535;0.96574056;1.0255717;0.9774078;0.06117586;0.039118607;0.025556732;0.0;0.0;1.0;1.0
0.0903315;0.03184978;1.041389;0.9080687;0.0027230622;1.0691173;0.9915393;0.046348482;1.09873;1.014867;1.0188537;0.0;0.0;1.0;1.0
0.015631944;0.09420273;1.0844291;0.93838143;0.088270634;0.9907137;1.0208712;0.068586044;1.0824378;1.0918282;0.08415838;0.0;0.0;1.0;1.0
0.045833167;0.076298915;0.98753655;0.9449011;0.06597662;0.9755763;0.900412;0.04197939;1.0280668;0.01661008;0.93966943;0.0;0.0;1.0;1.0
0.031279337;0.028977538;1.0455732;0.9643391;0.055619;0.9731849;0.99227184;0.06926896;0.9034311;0.07461757;0.051067032;0.0;0.0;1.0;1.0
0.05299461;0.08255278;0.92792344;0.9129306;0.051116582;0.9807854;1.0621446;0.009526647;0.062994406;1.0486972;1.093681;0.0;0.0;1.0;1.0
0.092890054;0.039922994;1.0026851;0.931042;0.09909927;1.0598904;1.0069983;0.044952538;0.08587357;1.0154797;0.09732692;0.0;0.0;1.0;1.0
0.07046368;0.08424423;1.058556;0.909791;0.08564023;1.053373;1.0471536;0.043093372;0.05185009;0.070887;1.0956763;0.0;0.0;1.0;1.0
0.0022168518;0.008064968;1.0363233;1.0504203;0.03275011;0.9456545;0.90859705;0.08844503;1.0291348E-4;0.011237907;0.026966168;0.0;0.0;1.0;1.0
0.05053195;0.029878242;1.0801553;0.99426883;0.04837815;0.9183365;0.009673822;1.0792948;0.9817;1.0844861;1.0626467;0.0;0.0;0.0;1.0
0.018310994;0.024255276;0.969246;1.0174007;0.0018028797;1.0454495;0.073241346;0.9142306;0.9646765;0.917138;0.04087137;0.0;0.0;0.0;1.0
0.08109041;0.04726853;0.93359804;0.99770975;0.09476148;1.002903;0.065201305;0.90181315;1.0398957;0.09600249;0.99527353;0.0;0.0;0.0;1.0
0.023170192;0.029591901;0.93980986;1.0070455;0.09791618;0.99232423;0.027359856;0.98222506;1.0570291;0.078604855;0.091156736;0.0;0.0;0.0;1.0
0.07211044;0.099855594;0.9556229;1.0668101;0.018637765;0.95587176;0.036130786;0.94919765;0.043127842;0.995849;1.080823;0.0;0.0;0.0;1.0
0.030207818;0.029012246;0.90151167;1.0191889;0.04970045;1.0402786;0.0069075227;0.9163403;0.025425047;1.0658641;0.095705085;0.0;0.0;0.0;1.0
0.010541069;0.009665579;1.0499516;1.0846708;0.008941228;0.92166317;0.08106478;0.9567911;0.04122007;0.033032715;1.0581056;0.0;0.0;0.0;1.0
0.072795086;0.045439154;1.0587959;1.0138797;0.043446362;1.0352687;0.020597488;0.9314065;0.016576111;0.018911887;0.068967216;0.0;0.0;0.0;1.0
0.047116753;0.028581334;0.90230346;1.0350729;0.048190575;0.95017755;0.04577888;0.048436817;0.96027344;1.058121;1.0818334;0.0;0.0;0.0;1.0
0.03438574;0.056694757;1.0235344;0.99691486;0.062443685;1.0316685;0.0017739059;0.0112053035;0.9908676;1.0313159;0.07402538;0.0;0.0;0.0;1.0
0.051903505;0.05269587;1.0251223;0.93061393;4.354478E-4;0.9733953;0.06120184;0.058493372;0.91722417;0.032744605;0.99268353;0.0;0.0;0.0;1.0
0.003801936;0.005127543;1.0600739;1.0418485;0.04121403;0.94972837;0.047517933;0.040439308;0.95393646;0.03227625;0.07833939;0.0;0.0;0.0;1.0
0.010306097;0.064399436;0.970616;1.0580596;0.043964554;0.9525197;0.0074331346;0.046694934;0.046909805;0.9850706;1.027949;0.0;0.0;0.0;1.0
0.03536268;0.018908352;0.9564712;0.945032;0.08581155;0.91378087;0.061476957;0.09921296;0.033980906;1.0304639;0.048203077;0.0;0.0;0.0;1.0
0.05188438;0.050882693;0.9364588;0.9468711;0.08667677;1.0715569;0.03015834;0.09831065;0.05110496;0.05945645;1.0490737;0.0;0.0;0.0;1.0
0.0416479;0.07050881;1.0754288;0.99038345;0.021284735;1.0326378;0.06657432;0.08455403;0.06278434;0.0794721;0.016948402;0.0;0.0;0.0;1.0
0.06168617;0.027188225;0.9557068;0.9840121;0.035341766;0.034203302;1.0283316;1.0089062;1.0253947;0.91782016;1.0818123;0.0;0.0;1.0;1.0
0.044107027;0.023202354;1.0173444;0.9154593;0.057240695;0.059229653;0.9604283;0.91592836;0.99221087;0.9247392;0.06886102;0.0;0.0;1.0;1.0
0.027424568;0.07980692;1.0295455;0.9463004;0.068118736;0.009535134;1.0201677;0.929054;1.0974362;0.09577346;0.9496597;0.0;0.0;1.0;1.0
0.09316601;0.098197155;0.98728186;0.97351915;0.021718562;0.027529133;1.0795515;0.9797778;0.9739504;0.06587043;0.07778842;0.0;0.0;1.0;1.0
0.07418812;0.009688235;0.98802817;0.98561645;0.034956034;0.012353981;1.0732784;1.0980259;0.06792271;0.96429425;1.0116004;0.0;0.0;1.0;1.0
0.037541892;0.004855794;1.0157652;0.9030471;0.09960126;0.074749894;1.0524422;0.9403845;0.04125302;0.9340203;0.009785456;0.0;0.0;1.0;1.0
0.006189525;0.086119376;0.9042028;1.0371798;0.016479665;0.08974162;0.9457;0.9966437;0.008198857;0.0047849417;1.0593407;0.0;0.0;1.0;1.0
0.009051329;0.003876424;1.0257096;1.0357121;0.084333345;0.0055771708;1.0987362;0.9089372;0.038529646;0.0718653;0.097576566;0.0;0.0;1.0;1.0
0.068936035;0.06683898;1.0195718;0.9727515;0.08553763;0.06481724;0.96011937;0.04205638;0.96407187;0.9598193;1.0086417;0.0;0.0;1.0;1.0
0.022892684;0.031432997;1.0068377;1.0790902;0.051406354;0.01496579;0.9498281;0.01900884;1.0658246;1.0274924;0.014064568;0.0;0.0;1.0;1.0
0.007796115;0.08148994;1.0333813;0.9205915;0.081362665;0.086886786;1.0778303;0.0015290321;0.9188836;0.071425274;0.95696676;0.0;0.0;1.0;1.0
0.07433407;0.06765019;1.0086923;0.9422599;0.05141778;0.09920933;1.0554215;0.08368843;1.0001566;0.060948092;0.0010972918;0.0;0.0;1.0;1.0
0.06531906;0.060356867;1.0532527;0.93505126;0.010592776;0.04418946;1.0338975;0.031685997;0.07446234;1.0954355;0.90680623;0.0;0.0;1.0;1.0
0.025724972;0.035577644;0.952096;0.9987488;0.029223835;0.07214173;1.019864;0.022974027;0.0016362907;1.0589678;0.024985438;0.0;0.0;1.0;1.0
0.02737314;0.07257525;0.99787223;1.0086775;0.049766015;0.03071983;0.90050536;0.07807008;0.027767187;0.09351954;1.0754192;0.0;0.0;1.0;1.0
0.0813484;0.07820033;1.0890293;0.9976887;0.020613581;0.04128323;1.0936242;0.0930009;0.0018829526;0.008523709;0.01480403;0.0;0.0;1.0;1.0
0.0236947;0.08643822;1.0024775;0.9203474;0.035315532;0.09773334;0.053000744;0.9690922;1.0394953;1.018488;1.0666019;0.0;0.0;0.0;1.0
0.06303241;0.036828555;0.9866845;1.0278705;0.07234142;0.07480169;0.086487465;0.9177524;1.0892205;1.087257;0.06413699;0.0;0.0;0.0;1.0
0.041901756;0.09935903;1.0040421;0.9138034;0.072700016;0.04780068;0.08030989;0.9008802;1.0482924;0.03799786;0.9604336;0.0;0.0;0.0;1.0
0.036632527;0.011232954;1.031357;0.98593575;0.07667392;0.06326766;0.027088588;0.94700813;0.9513861;0.017049575;0.06758517;0.0;0.0;0.0;1.0
0.015307957;0.07562055;1.09707;1.0198817;0.015671236;0.08338879;0.05220833;0.9290917;0.08385446;1.0961233;1.0509012;0.0;0.0;0.0;1.0
0.073370434;0.0879503;1.0331827;1.0651927;0.035162896;0.049570084;0.060540594;0.9457103;0.029605228;0.9500032;0.02190714;0.0;0.0;0.0;1.0
0.08468748;0.038005967;0.9396199;0.9787711;0.090538055;0.07710866;0.059968527;1.0135591;0.010726387;0.025198711;1.03892;0.0;0.0;0.0;1.0
0.0925104;0.07775091;0.978772;0.97279024;0.06266485;0.07836979;0.081692316;1.0722504;0.048916675;0.078300804;0.07992279;0.0;0.0;0.0;1.0
0.05555872;0.07737009;0.95896226;0.9146548;0.023127532;0.024413038;0.08138772;0.006066948;1.0071418;0.99196315;0.9536368;0.0;0.0;0.0;1.0
0.011636913;0.07599703;1.0441593;0.94476;0.049970377;0.050684858;0.07301306;0.04985826;1.0816529;1.050624;0.06312097;0.0;0.0;0.0;1.0
0.09539159;0.039280195;0.96752363;0.9411932;0.033775833;0.055527896;0.07384524;0.031178726;1.0210038;0.08846354;0.9627318;0.0;0.0;0.0;1.0
0.011044276;0.07714174;0.95605844;0.9134421;0.018416388;0.09749279;0.05707724;0.035821166;0.9930959;0.07588396;0.029024815;0.0;0.0;0.0;1.0
0.08852315;0.049684793;1.0510279;0.95499307;0.05190853;0.005404234;0.057615627;0.03667115;0.096687354;1.0012985;0.97947085;0.0;0.0;0.0;1.0
0.051569153;0.07801486;0.96934515;1.0717218;0.02918595;0.053236425;0.06130941;0.026048029;0.06600862;0.9651635;0.02637229;0.0;0.0;0.0;1.0
0.062438797;0.035860736;0.9240649;0.90964866;0.057285983;0.06940296;0.039213534;0.042152863;0.02458853;0.07806275;0.9320951;0.0;0.0;0.0;1.0
0.034504503;0.024792148;1.0714743;1.0362738;0.029312342;0.013114447;0.02562132;0.034100857;0.07746579;0.0035626888;2.8499373E-4;0.0;0.0;0.0;1.0
0.015326291;0.017773999;1.0850883;0.014902758;1.0670002;0.9595263;0.95220906;0.9271443;0.94663274;1.0588022;1.0954998;0.0;0.0;1.0;1.0
0.050740685;0.037762757;1.0021422;0.0071338713;1.0060651;1.0645154;1.056084;0.9428935;1.0148853;1.0131897;0.084945776;0.0;0.0;1.0;1.0
0.0065116705;0.02216137;0.9537499;0.009196872;0.92165124;1.0645981;0.9863987;0.9720062;1.0098808;0.09133983;1.0605142;0.0;0.0;1.0;0.0
0.071645245;0.08966964;0.9653344;0.057884026;1.0781827;1.0699538;0.9748922;0.94140047;1.0287298;0.041865535;0.0823659;0.0;0.0;1.0;0.0
0.047590513;0.083297595;0.9803442;0.08335166;1.0679743;0.9651138;1.0746334;0.9602069;0.024960369;1.0608597;1.0154643;0.0;0.0;1.0;1.0
0.071743764;0.086012684;0.90900046;0.07431152;0.935637;1.052172;0.9345763;1.0710819;0.017177004;0.98939097;0.09742635;0.0;0.0;1.0;0.0
0.042046662;0.07815635;0.9097554;0.02303049;0.9050068;1.0714076;0.99835414;1.0882221;0.064818956;0.053737015;1.0344805;0.0;0.0;1.0;0.0
0.09555691;0.093472786;0.9271649;0.08795159;1.0613141;0.998878;1.0485269;1.0811936;0.07241485;0.029546535;0.07899546;0.0;0.0;1.0;0.0
0.033302784;0.090254046;0.92925847;0.016512556;1.0558368;0.97517616;1.0855708;0.08657891;0.9348602;1.0605152;0.90406454;0.0;0.0;1.0;1.0
0.0514323;0.0991314;0.9423367;0.01603551;0.99714607;1.0525726;0.99275726;0.09712794;0.96762925;1.05573;0.017047351;0.0;0.0;1.0;1.0
0.021398533;0.036329236;1.0195495;0.03777963;1.0651362;1.093056;0.9236936;0.068142734;1.0776256;0.047895707;1.095694;0.0;0.0;1.0;0.0
0.013380838;0.07409619;0.9149437;0.034776248;1.0170794;1.0201733;0.99694717;0.06464543;0.90711486;0.07774816;0.0011981071;0.0;0.0;1.0;0.0
0.08625498;0.08135387;0.9523605;0.06690972;0.9752926;1.0156236;1.0839765;0.040933907;0.009857411;1.0896441;1.0850335;0.0;0.0;1.0;1.0
0.057269063;0.09886274;1.02151;0.018952686;1.0886955;0.99652493;0.9295935;0.09575217;0.04755187;0.9797716;0.049923774;0.0;0.0;1.0;0.0
0.031317234;0.06460649;0.9699398;0.022607809;1.0891875;1.0205226;1.0596923;0.007273942;0.061328735;0.015441435;1.079643;0.0;0.0;1.0;0.0
0.030337883;0.06779174;0.9543587;0.07650634;0.96721375;1.0350225;1.0897162;0.0013746561;0.011235679;0.09509408;0.0029047371;0.0;0.0;1.0;0.0
0.048289455;0.033841956;1.0197518;0.046654977;0.9846479;1.0008545;0.030539965;1.0228983;1.0974157;1.0242026;1.0560329;0.0;0.0;1.0;1.0
0.08049463;0.038020592;0.93841314;0.0037834465;0.9519754;0.95755076;0.008676672;1.0300311;0.9075582;0.97838646;0.06536948;0.0;0.0;1.0;1.0
0.07974795;0.03722009;0.99976313;0.08139764;1.0078598;1.0186912;0.07037443;0.9644732;1.0738412;0.044991374;1.0069866;0.0;0.0;1.0;0.0
0.006901562;0.019173056;0.9332969;0.025169825;0.99450797;1.0872343;0.08167813;1.0593956;1.073156;0.052824702;0.05660333;0.0;0.0;1.0;0.0
0.033957746;0.07668477;1.0195137;0.07933304;1.0510218;0.9640859;0.08661356;1.0876682;0.0960554;0.9751258;0.91862994;0.0;0.0;1.0;1.0
0.027729845;0.05885073;1.008312;0.09759711;0.9747284;1.0796698;0.04486186;1.0286988;0.024168057;0.9150063;0.090081826;0.0;0.0;1.0;0.0
0.04423513;0.06019471;1.0856972;0.073795155;1.0124855;1.0264758;0.054737724;0.9163085;0.08057637;2.987803E-4;0.992126;0.0;0.0;1.0;0.0
0.044501342;0.022397256;0.91338414;0.06269042;1.0407463;0.94708526;0.0017365636;1.0413138;0.02195701;0.045938272;0.092881605;0.0;0.0;1.0;0.0
0.0444086;0.007698691;1.0561421;0.040256537;1.0958891;0.9802878;0.002622688;0.0082755685;0.9851748;1.0717136;1.0060759;0.0;0.0;1.0;1.0
0.09832475;0.07278939;1.0171311;0.06926297;0.9773076;1.0799453;0.033017118;0.097861566;0.9661503;0.96002376;0.08837231;0.0;0.0;1.0;1.0
0.056491774;0.04077601;0.91035014;0.046230312;0.9366339;1.0244654;0.049070656;0.097373255;0.9747194;2.4852762E-4;0.90801215;0.0;0.0;1.0;0.0
0.027958734;0.073344216;1.0439533;0.010290414;0.92858785;1.0484219;0.03537574;0.09280074;1.0389466;0.058338393;0.02011155;0.0;0.0;1.0;0.0
0.04562487;0.06895281;1.0939091;0.035028428;1.0468847;1.0285145;0.09174829;0.06409745;0.027384907;0.9835548;0.90217316;0.0;0.0;1.0;1.0
0.087012745;0.038047757;0.94855636;0.014931321;0.9827236;1.0310973;0.083052956;0.0973646;0.06492146;1.0892453;0.06456475;0.0;0.0;1.0;0.0
0.034261614;0.016380413;0.90142614;0.0070607723;0.932816;0.93564916;0.04279957;0.077803224;0.028173162;0.09762095;0.95954573;0.0;0.0;1.0;0.0
0.07471206;0.07233314;1.0533236;0.089344084;0.9897178;1.066044;0.05716751;0.055606406;0.06744205;0.056151576;0.047005143;0.0;0.0;1.0;0.0
0.06416128;0.03227212;0.9839263;0.038461383;0.940358;0.08191516;0.96669215;0.9969246;1.0866158;0.943812;1.0524423;0.0;0.0;1.0;1.0
0.09668295;0.057069477;1.0956256;0.062122907;1.0158302;0.03642298;1.0580952;1.0030373;1.067029;0.9011898;0.08103257;0.0;0.0;1.0;1.0
0.026643336;0.07217308;1.0952114;0.032471772;0.99289453;0.07337338;1.0184698;0.96373177;1.0723351;0.07832377;0.9702622;0.0;0.0;1.0;0.0
0.076158464;0.088920206;1.0920348;0.008862632;0.9757122;0.033180058;0.93708247;1.0018582;1.0363749;0.013138485;0.016430235;0.0;0.0;1.0;0.0
0.07916633;0.098681286;0.9842527;0.033542193;1.0352653;0.038259167;0.90418476;1.0010896;0.0051062703;1.0984316;1.095618;0.0;0.0;1.0;1.0
0.067199185;0.07301443;1.0542097;0.089134954;0.99458236;0.09259776;0.94548756;0.949567;0.014882624;0.9581807;0.048353966;0.0;0.0;1.0;0.0
0.068073295;0.08831014;0.94336075;0.09250037;1.067614;0.04397679;0.96804655;0.9856658;0.03020745;0.037411302;1.0317667;0.0;0.0;1.0;0.0
0.0022337853;0.008784062;0.99842054;0.063788705;0.9482898;0.09084987;0.9465482;0.99603605;0.080094226;0.051439524;0.06732485;0.0;0.0;1.0;0.0
0.059359755;0.025300294;1.0396144;0.020827187;0.9397838;0.015173668;1.098231;0.046607792;0.91871023;1.0310609;1.0063237;0.0;0.0;1.0;1.0
0.09305882;0.06988756;0.94634223;0.034567244;1.0169414;0.088598125;0.9310052;0.03409649;1.0365859;1.027215;0.04513074;0.0;0.0;1.0;1.0
0.060762923;0.032643486;1.0435014;0.043987036;1.0467623;0.039762206;1.0120049;0.006156433;0.9657094;0.09218985;1.0369234;0.0;0.0;1.0;0.0
0.025608325;0.0228396;1.0954782;0.095492356;0.944337;0.044401266;1.0586892;0.049589027;1.0136533;0.02137245;0.08311691;0.0;0.0;1.0;0.0
0.052798737;0.0016543986;0.93811184;0.069627576;1.0136241;0.045442976;1.0625355;0.035600048;0.09191817;1.0977052;1.0578792;0.0;0.0;1.0;1.0
0.09056147;0.004829675;0.942646;0.053139944;0.95662475;0.06596122;1.0491893;0.030957973;0.099401355;1.0023164;0.095500134;0.0;0.0;1.0;0.0
0.027748525;0.037320543;0.940461;0.0500269;1.0951934;0.02095505;0.9801235;0.09709609;0.034453608;0.034476668;1.0208905;0.0;0.0;1.0;0.0
0.025112677;0.03068815;0.9365639;0.052514292;0.9864114;0.0041196346;1.00297;0.094536364;0.08059724;0.09447541;0.018506093;0.0;0.0;1.0;0.0
0.0013501765;0.08662557;1.0117671;0.008344233;0.96590406;0.0033091248;0.018307973;1.0819232;0.98693264;0.9403213;0.9370705;0.0;0.0;1.0;1.0
0.0061033727;0.015432286;1.0107447;0.046961438;0.9170421;0.028703755;0.04612874;0.96057034;0.96466744;0.97444534;0.09210864;0.0;0.0;1.0;1.0
0.09788579;0.054901548;1.0177672;0.017240291;0.90036666;0.038977724;0.09410495;1.0244597;1.0355189;0.023691345;0.93574274;0.0;0.0;1.0;0.0
9.930731E-4;0.021527976;1.0222529;0.005849576;1.0407252;0.052781906;0.050356206;0.93474567;0.93701375;0.044114538;0.066288255;0.0;0.0;1.0;0.0
0.07282775;0.031071533;0.9982683;0.019358158;0.9027492;0.051301986;0.0023451268;1.0129308;0.003197521;0.93425727;0.91708475;0.0;0.0;1.0;1.0
0.0311041;0.052368242;0.9170686;0.090277;1.0761822;0.08226675;0.03516962;1.0400546;0.044189017;0.923051;0.08920895;0.0;0.0;1.0;0.0
0.0834811;0.008580411;1.0790094;0.09939571;0.94197536;0.0011747481;0.01758268;0.95292073;0.099914275;0.061342694;1.0696089;0.0;0.0;1.0;0.0
0.0984787;0.07755571;1.057547;0.0972938;1.0496414;0.025092227;0.0647805;1.0811151;0.070990086;0.042829867;0.04322682;0.0;0.0;1.0;0.0
0.023823356;0.087918095;0.99582773;0.08760519;1.0827672;0.08086161;0.055089414;0.0060433387;0.9399245;1.0425503;0.9632267;0.0;0.0;1.0;1.0
0.0676777;0.095380716;0.963044;0.09545724;0.9400706;0.008167058;0.08202486;0.004085207;1.0727881;0.94321954;0.034695137;0.0;0.0;1.0;1.0
0.081166804;0.0071018697;0.99977183;0.06658872;0.9926843;0.087837346;0.03146976;0.0647568;0.9888849;0.037502345;0.9311414;0.0;0.0;1.0;0.0
0.08106946;0.08620205;0.9789498;0.0024698793;0.9690789;0.039331295;0.04157841;0.056153525;0.96512336;0.014852071;0.003819722;0.0;0.0;1.0;0.0
0.05286519;0.046635713;1.0555962;0.09239441;1.0097799;0.08046179;0.04123631;0.01884119;0.064051636;1.0989419;1.062662;0.0;0.0;1.0;1.0
0.05045886;0.047740042;1.0773649;0.082890905;0.95483136;0.010689557;0.06732985;0.042239826;0.053800967;1.0772324;0.042183727;0.0;0.0;1.0;0.0
0.08355875;0.00917685;0.968646;0.0057976427;1.0326719;0.023431404;0.03268497;9.083848E-6;0.008255297;0.040278774;0.93715847;0.0;0.0;1.0;0.0
0.09857328;0.054888714;1.0206772;0.0029874742;0.99134606;0.039969284;0.034895282;0.054323103;0.014202803;0.056539543;0.07144781;0.0;0.0;1.0;0.0
0.052991163;0.053431004;0.97878504;0.011051804;0.058569957;0.9953414;0.90921956;1.0847135;0.9384342;0.90272623;0.96110374;0.0;0.0;1.0;1.0
0.04918274;0.0056125284;1.0739124;0.01007204;0.06905565;1.0233971;0.93014425;1.0106424;0.9777381;0.965094;0.064303294;0.0;0.0;1.0;1.0
0.09503942;0.021142883;1.0562927;0.009706712;0.014877468;0.90957725;1.0463353;1.0292231;0.9321979;0.08964271;1.037184;0.0;0.0;1.0;0.0
0.05663979;0.08237598;0.97685444;0.052915275;0.029941196;0.91827214;0.94846183;1.0028476;1.0679156;0.05323401;0.0070130466;0.0;0.0;1.0;0.0
0.08421205;0.011052973;1.0808513;0.078891054;0.056598444;1.0091918;1.0820875;1.0089859;0.0034434914;0.9914403;0.9356053;0.0;0.0;1.0;1.0
0.08073189;0.08749684;1.0898656;0.0035608113;0.02077346;0.9656038;1.0107992;0.99296606;0.05210597;1.0700262;0.062251028;0.0;0.0;1.0;0.0
0.06674817;0.046097707;0.92810214;0.04237491;0.06483123;0.98393923;1.0491866;0.93599194;0.045166027;0.077882834;0.99624515;0.0;0.0;1.0;0.0
0.0389885;0.06623271;1.0084188;0.082652606;0.04050256;1.0660958;0.92717314;0.9572871;0.007483506;0.08749233;0.010912269;0.0;0.0;1.0;0.0
0.09576665;0.09332579;0.9474681;0.0026597024;0.079892986;1.0390372;0.97971046;0.045069065;0.90070045;0.9055127;1.0430714;0.0;0.0;1.0;1.0
0.08729857;0.09632915;1.0986922;0.05921298;0.07888659;1.0980117;0.9448606;0.07258051;1.0503672;1.0552268;0.015210295;0.0;0.0;1.0;1.0
0.08032553;0.033582132;1.0917678;0.05276789;0.025835633;1.0059108;0.9322974;0.07434591;0.9330878;0.09796734;0.94146776;0.0;0.0;1.0;0.0
0.09656137;0.068810165;1.0679702;0.09371804;0.060031313;1.0187192;1.0304183;0.094241306;1.0339017;0.060559016;0.006701642;0.0;0.0;1.0;0.0
0.08916948;0.07909815;0.922152;0.02652672;0.0033638298;0.96010405;0.9906073;0.042471476;0.025942136;1.0022495;1.0851116;0.0;0.0;1.0;1.0
0.01645918;0.032381434;1.0341822;0.02936083;0.05166753;0.90861565;1.0545313;0.025235517;0.039047837;1.0833375;0.077933244;0.0;0.0;1.0;0.0
0.034586012;0.044096638;1.0196643;0.06835728;0.06466802;1.0353044;0.9582321;0.0918341;0.044876706;0.056992292;0.91579247;0.0;0.0;1.0;0.0
0.03371737;0.0067947805;1.0476695;0.09373603;0.07970481;1.0899394;1.0896199;0.086230084;0.09473493;0.022974074;0.0028416396;0.0;0.0;1.0;0.0
0.042583447;0.056712717;1.058801;0.09542569;0.097302034;0.94497573;0.004067415;0.9294762;0.98099536;1.0516213;1.0153941;0.0;0.0;0.0;1.0
0.031185353;0.019852448;0.9416232;0.02181906;0.064951085;0.91217995;0.023035621;0.91523284;0.9382746;0.98455286;0.018922424;0.0;0.0;0.0;1.0
0.094307445;0.022694958;0.9238235;0.09374244;0.08857502;1.0751817;0.054102372;1.0828584;1.0462501;0.058436003;1.0464569;0.0;0.0;0.0;0.0
0.09103848;0.03694841;1.0532521;1.8373739E-4;0.04529075;0.9722878;0.038843203;1.0747807;0.9273006;0.057591032;0.06658996;0.0;0.0;0.0;0.0
0.06173212;0.0146408975;0.9706185;0.079231;0.076113395;1.0226115;0.026518995;1.0175072;0.058382697;1.0438479;1.0015157;0.0;0.0;0.0;1.0
0.09045322;0.00753268;0.94487876;0.06258083;0.033984024;1.0911703;0.06059102;1.0580534;0.075423904;0.94692725;0.058457356;0.0;0.0;0.0;0.0
0.065478094;0.09617739;1.0464193;0.0031420707;0.05246649;1.0712093;0.043668598;0.9232719;0.08629706;0.035217453;0.9658673;0.0;0.0;0.0;0.0
0.067976385;0.04886306;1.0140927;0.045961767;0.03966083;1.0921981;0.043981917;0.9334595;0.057834417;0.0066484036;0.01907428;0.0;0.0;0.0;0.0
0.008687997;0.053812142;1.095481;0.07393054;0.005649555;1.0830497;0.096746735;0.059489917;0.9820007;0.9922457;0.9567868;0.0;0.0;0.0;1.0
0.07509581;0.033919316;0.9636062;0.0079791965;0.06182134;1.0804378;0.08175578;0.05195364;1.0700938;0.9149715;0.07288583;0.0;0.0;0.0;1.0
0.07063841;0.07424958;1.0250425;0.046180427;0.07917519;1.0368675;0.018362612;0.0657012;0.9097806;0.055701345;0.9082384;0.0;0.0;0.0;0.0
0.060294002;0.052921236;0.9783974;0.05648114;0.034857668;0.96810484;0.065139435;0.04975421;0.95144725;0.027202768;0.09538924;0.0;0.0;0.0;0.0
0.012858301;0.04299785;1.0048656;0.04510499;0.0038546862;0.9327247;0.02093755;0.020249462;0.057104647;1.0715469;1.0197455;0.0;0.0;0.0;1.0
0.046994817;0.0030504407;1.0379281;0.03377929;0.09069251;1.0284129;0.03900328;0.083200775;0.07276029;0.9603244;0.033465028;0.0;0.0;0.0;0.0
0.020142203;0.030472398;0.9910207;0.04227373;0.027605379;0.9546105;0.055482306;0.008501828;0.010112089;0.058153816;0.96024805;0.0;0.0;0.0;0.0
0.063415974;0.053506225;0.9075825;0.04012494;0.0030959607;1.0150392;0.028068721;0.029926449;0.09314779;0.08959488;0.03667298;0.0;0.0;0.0;0.0
0.065989524;0.071213685;0.97216743;0.056017645;0.046952046;0.08503013;1.0150634;0.9799443;0.9878474;1.0344238;1.0965369;0.0;0.0;1.0;1.0
0.09116133;0.045921266;1.0408026;0.015633715;0.0889491;0.041989673;1.080471;0.9575621;1.0914938;1.0752968;0.0659164;0.0;0.0;1.0;1.0
0.033683132;0.016322542;1.0832632;0.085958816;0.037535932;0.07074321;0.92615217;1.0447061;1.0900483;0.079728924;1.0802665;0.0;0.0;1.0;0.0
0.043005574;0.07752933;1.0940472;0.028743356;0.045321174;0.043369558;0.92474097;1.0580627;0.9433209;0.03810027;0.044237256;0.0;0.0;1.0;0.0
0.025503015;0.028786886;1.0173872;0.07542147;0.061026294;0.058578398;0.93418175;1.0840042;0.044919845;1.0366493;0.92050195;0.0;0.0;1.0;1.0
0.018520975;0.04084925;0.9908681;0.07154992;0.0966423;0.07396701;1.0127599;1.0387253;0.071021184;0.91795367;0.065152645;0.0;0.0;1.0;0.0
0.078160964;0.016001804;0.93934125;0.044305272;0.05852265;0.07410323;1.0330046;1.0633222;0.0628214;0.04164948;0.95405054;0.0;0.0;1.0;0.0
0.09130884;0.08906922;1.0478631;0.02246285;0.03996233;0.04869097;1.0988964;1.0216339;0.0727431;0.087927006;0.02844221;0.0;0.0;1.0;0.0
0.0328678;0.034533154;0.9511758;0.088700466;0.0073764147;0.030657088;0.97399956;0.06384264;1.0478529;0.95683867;1.0307894;0.0;0.0;1.0;1.0
0.025894165;0.040475883;0.9422735;0.08147799;0.06032827;0.042713463;1.080939;0.036746323;0.9198783;0.97312593;0.03853318;0.0;0.0;1.0;1.0
