0.9081089;0.06723235;0.034169085;0.09476074;0.082990386;1.0661641;1.0033123;1.0856705;1.0702546;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.9418614;0.047194343;0.07970845;0.044100728;0.0111935735;0.96677935;0.9991127;1.0774167;0.06621357;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.9808946;0.067109935;0.06952163;0.013931835;0.05871437;1.0271344;0.9702746;0.092199855;0.94581217;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.94622505;0.06471222;0.087774545;0.025230695;0.04180658;1.0934669;1.0653954;0.07921889;0.08091704;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0510157;0.02905084;0.018240452;0.0386339;0.062201258;0.94022405;0.03370781;0.918079;1.0893505;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.93821186;0.09739961;0.013535261;0.07707526;0.08181052;0.9762001;0.032180913;0.96458226;0.03316281;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.9230426;0.06937116;0.07685452;0.044251796;0.051278617;1.0054711;0.08416424;0.066096;0.9692479;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
1.0234349;6.546081E-4;0.004150498;0.031476267;0.088352114;0.93868244;0.060246926;0.06339816;0.08808893;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
1.0796236;0.07564438;0.09431194;0.024632502;0.00740906;0.0052411854;0.91838235;0.9074007;0.972994;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0171193;0.06343626;0.075232044;0.07849682;0.03149892;0.02543713;0.9803904;1.0277723;0.061299022;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.953743;0.06268769;0.008948046;0.0712693;0.09357342;0.06022019;0.9398624;0.03254741;0.9411688;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.91952837;0.059371483;0.009302354;0.0022154928;0.011812359;0.07156645;0.9237666;0.053337105;0.035876114;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0313507;0.009269602;0.0018013539;0.09733778;0.078573845;0.043154486;0.04856485;0.9679674;0.9425538;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0068538;0.008515495;0.05274743;0.07863905;0.06350251;0.043086387;0.02492699;0.91444325;0.035440803;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0036727;0.029623521;0.046138495;0.07044357;0.08336008;0.090009786;0.09445477;0.060429346;0.9708835;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0819318;0.05604319;0.05656765;0.04760603;0.00944472;0.08123541;0.046280082;0.022833431;0.035988577;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.018355632;0.92070425;0.90229887;0.91530627;0.95291567;0.9480157;1.0397335;1.0745838;1.0497744;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.052283973;1.098058;1.093209;0.9814326;1.0144703;1.0541534;0.92837936;1.0216918;0.06511498;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.07606217;0.93302596;0.9200387;1.0552484;1.0426606;0.9850174;0.9598334;0.08393476;1.0984904;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.04320391;1.0285122;0.90399015;1.0565791;0.91863424;0.99385846;1.0697013;0.0076487246;0.08666639;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.0044081095;1.0576347;0.9113993;0.9078842;1.0498121;1.02175;0.028451491;0.94677675;1.0157368;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.01008786;1.0371386;0.9790565;0.9769576;0.97695094;1.092788;0.0148571255;0.9822351;0.016495395;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.0992552;1.0405552;1.0503358;1.0265728;0.9233554;1.0763814;0.041927714;0.093476996;1.0259994;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.052120883;0.96023595;0.90176976;0.90984565;1.006439;1.0145317;0.074010365;0.029389769;0.008976645;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.0072459937;0.9840564;0.91088694;0.93766093;0.9783531;0.049795635;1.0860829;0.9800299;1.0994405;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.042815562;1.0657172;0.9226895;0.98525757;0.95549697;0.0022908747;1.0584038;1.0312847;0.07394609;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.03376299;1.0764971;0.90594524;1.0149778;0.9285856;6.852509E-4;1.0735058;0.041829992;0.92277503;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.080910675;0.96469086;0.92904204;1.0496795;1.0382149;0.071075305;0.98844755;0.06747104;0.05263074;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.08206204;1.0044996;1.0043049;1.062352;0.9646646;0.015523977;0.06718655;0.90897995;1.0362521;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.015661681;1.0650896;0.9495394;1.0872909;1.0732886;0.09396424;0.071631275;0.9781519;0.0046729506;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.03397857;0.9799049;0.9259649;1.0135851;1.0854428;0.01128701;0.030576253;0.013894528;0.9379102;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.06224615;1.0898455;1.0651801;0.91432273;1.0874374;0.0123753315;0.048485946;0.032130938;0.013618708;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.019928081;1.036662;1.0411438;0.96288645;0.050072085;0.915101;0.95330715;0.9603443;0.9356045;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.069036506;0.9082049;0.98723394;1.0781184;0.010104514;1.0193542;1.0042064;0.970304;0.08306256;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.09221964;0.9985654;1.0565106;1.0756254;0.0455343;1.0186237;0.92933846;0.041695822;1.0802785;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.061375238;1.080347;1.0178139;1.0259256;0.04814058;0.9605397;1.0969301;0.004583776;0.09871654;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.065229304;1.0892127;1.0219766;0.9610042;0.049022652;0.9491253;0.038490754;1.0050409;1.0866212;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.06008267;0.98294;1.0999168;1.0426947;0.027012497;0.947204;0.040236782;0.91929954;0.048087716;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.05838517;1.0031824;1.0036669;1.0248432;0.09294428;0.9651796;0.012129003;0.081145786;0.9090959;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.01373108;0.9475808;0.9529347;0.9936038;0.078969635;0.9895481;0.09077314;0.039523363;0.09811464;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.09353367;0.9378104;1.0783716;0.97240424;0.027750855;0.033595312;0.9773044;1.0876098;1.0610452;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.04197982;0.9054146;1.0133678;1.0851035;0.0055926265;0.07978549;1.0953457;0.97365206;0.058824696;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.025943274;1.0736203;1.0650823;0.91966987;0.038828354;0.02338168;0.9110202;0.044291373;0.9974592;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.011262918;1.0702454;1.0777912;1.0576599;0.054473914;0.06749099;1.021352;0.09789454;0.09911739;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.09160084;1.0999111;1.0306703;1.0087821;0.005240983;0.008907831;0.04862843;1.0273417;1.0384818;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.081473775;1.0276382;0.9256079;1.0316031;0.074960746;0.030566383;0.053818416;1.0503165;0.05230072;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.057125535;1.0596633;0.9204451;1.0571622;0.06664557;0.041768562;0.0139768785;0.07857327;1.0496603;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.022808475;0.99672484;0.9139567;0.94918084;0.040183228;0.061696865;0.06306591;0.08008904;0.095623925;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.016765272;1.0568105;1.0209396;0.044774868;0.9417513;0.978598;1.065528;0.928877;1.0537261;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.017847484;1.0917592;0.97765946;0.028542763;1.0046039;1.096808;0.9785979;0.9056887;0.014159823;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.02925815;0.9240762;1.0567971;0.091074236;0.9518777;1.0930067;1.046305;0.06109084;1.059654;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.06265141;1.005057;0.97248876;0.04612245;1.0584228;1.0812702;1.0363841;0.09416703;0.00879196;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.002145499;1.0632474;1.0652826;0.07605017;0.99542916;1.0255718;0.073437035;1.0106417;0.92814976;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.028136063;1.0371281;1.0325017;0.060850143;0.97339875;1.0665437;0.04979637;1.0896087;0.007622409;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.07457288;1.0159216;1.0005774;0.022424078;1.0664322;0.92940915;0.054272544;0.09261518;0.98145777;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.02903809;0.93108946;1.026265;0.030961676;1.0299555;0.9298629;0.044597276;0.0746172;0.09489078;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.06341245;1.0720421;1.0252081;0.062500834;0.9183576;0.03854494;1.0240111;0.99275184;1.0061735;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.06460485;0.96304643;1.0785612;0.080668055;0.92663693;0.08494109;0.90039575;0.98173887;0.04521913;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.05307711;0.91936016;0.90674746;0.058055587;0.9418014;0.03617614;0.9228417;0.00510875;1.0439155;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.06345172;0.92601067;1.021266;0.008865172;1.0006502;0.098262176;0.93155956;0.015353478;0.025495458;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.054773867;0.9829014;0.91085887;0.06482782;1.0313246;0.09945505;0.08015211;1.003356;1.0288134;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.007939768;0.93822616;0.97030026;0.053116836;0.92241335;0.011082071;0.06359555;1.0042429;0.072706655;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.027333653;0.9881351;1.0745995;0.017894834;0.9715274;0.056736793;0.084797986;0.09660137;1.025419;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.017063683;1.0085814;1.0458022;0.044215094;0.9631368;0.024242848;0.010298217;0.016891837;0.060922038;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07996536;1.0709751;1.03389;0.044339724;0.029930277;0.954851;0.96673185;1.0432811;1.0737627;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
8.923055E-4;1.0413797;1.0909013;0.08628599;0.008514124;0.96951866;1.0180942;1.0669556;0.03214363;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.08946778;0.9887044;0.9362136;0.0031010867;0.07055151;1.0816131;0.97786814;0.056894135;1.0706729;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.018278105;1.0835235;1.0000871;0.096360035;0.086545184;1.0811257;1.0972008;0.017076826;0.009745496;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.024174077;0.90438133;0.9841835;0.06508033;0.057390567;0.9387734;0.0063334466;0.9415224;1.0627245;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.009822923;0.9153421;0.9496992;0.093124576;0.028280312;1.0649167;0.059336092;0.9677799;0.09374323;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.08781034;1.0251579;0.9112008;0.0075236917;0.0032007874;1.0871944;0.061115462;0.067143;0.93737125;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.05194653;0.9556358;0.99949133;0.09278851;0.07218516;0.9432859;0.08122095;0.036729973;0.011297161;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.013733608;1.024145;1.0586938;0.027039254;0.05417645;0.00544098;1.013142;0.9894911;0.9373438;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.0467575;1.0968204;0.98770624;9.3228236E-4;0.024705196;0.042950273;1.0250809;1.0223175;0.08845856;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.07277369;1.0391116;0.9190092;0.08567027;0.0041332007;0.067792326;1.025933;0.04526356;1.0858237;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.05596433;0.9051646;1.060588;0.028283631;0.066889286;0.098721884;1.071345;0.06986948;0.0343118;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.072109826;0.9940352;1.0498378;4.0426262E-4;0.0881707;0.049544085;0.0773619;0.9205188;0.9328859;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.001746762;1.0083567;0.9071082;0.07439726;0.044208027;0.037121315;0.093122855;1.0670619;0.07887324;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.09706117;0.9159667;1.0799099;0.0108512705;0.081185594;0.08162157;0.020382358;0.012410062;1.0485401;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.004728079;1.0270922;0.9228629;0.040027447;0.09366535;0.024019713;0.008646369;0.027726931;0.041568775;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07333266;0.9508549;0.076013796;1.0974456;0.9253171;0.93620217;1.0799817;1.0873884;0.9579937;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.004236746;0.95434517;0.035843384;1.0297885;0.9849135;1.0464002;1.0887957;0.97230715;0.006877053;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.025176806;0.9570818;0.07631601;1.0861509;0.9346677;0.9328564;1.011362;0.07842491;0.95753485;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.023563016;0.9372542;0.04575528;1.0324153;0.94219035;0.924929;1.0618231;0.043683767;0.0626184;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.026458932;0.9465599;0.020307738;0.98761046;1.0562282;1.0670563;0.08128014;0.9327866;0.91832775;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.09527026;0.9398727;0.005680591;1.0630664;1.0176554;0.99958044;0.04794971;1.0458428;0.027543617;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.0074081956;1.068036;0.07073759;0.9898964;0.95455587;0.98575664;0.060839605;0.061715502;1.0744632;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.041125562;0.9365587;0.013618613;0.91480803;0.9956617;0.9384791;0.0034439682;0.04451492;0.04725278;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.036238123;0.9860333;0.060529318;0.92175275;1.0583928;0.059574693;1.0412989;1.0447844;0.9761986;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.050998308;1.0923882;0.010527468;1.0359895;0.99061507;0.035720903;0.9567749;0.93461084;0.076979175;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.012213582;0.91489226;0.06958627;0.90850306;0.96444505;0.05095442;0.9277025;0.092080615;0.9473416;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.02184707;1.0024056;0.047863256;1.0636735;0.9342935;0.0662493;1.0969838;0.062993355;0.0019474508;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.08827013;1.0767338;0.011269689;0.91012126;0.92073184;0.0045579732;0.09198023;1.0026575;0.9280447;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.086655885;1.078679;0.032471288;1.0661987;0.9518155;0.03297841;0.02440787;1.0795269;0.0034857274;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.062674336;0.95711553;0.05865709;0.98509574;1.0710148;0.021295374;0.021866292;0.061147463;0.99592036;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.092302315;0.9625202;0.04581477;1.0996307;1.0758218;0.08310571;0.0044507864;0.036526915;0.032676317;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.007814449;1.0491521;0.035477795;1.053303;0.0026982247;0.91447157;0.92043746;1.0076221;0.96832;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.013556522;1.0237436;0.041569736;1.0155259;0.08738415;0.90478486;1.0110716;0.9802908;0.012687057;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.064376846;0.96819526;0.010702419;1.0307598;0.019105917;1.0099175;0.940753;0.09816178;1.008156;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.0488394;0.9668085;0.046837922;0.9059313;0.017120464;0.92578304;0.9031226;0.0041727605;0.010686236;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.020660615;0.92480046;0.02643292;0.9268469;0.010253794;0.96084756;0.019181758;1.0638919;1.0826762;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.013212681;0.94658756;0.020508308;1.0765358;0.06815159;1.0013697;0.041123923;0.96241236;0.07965102;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.042788275;1.089052;0.083998926;0.95725745;0.081507355;0.9003842;0.049236607;0.07714042;0.9827984;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.024823254;1.0515603;0.07065614;1.0498945;0.00804987;1.0025563;0.08301867;0.0054229856;0.04554825;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.018823922;0.9095842;0.037374914;1.0301023;0.039360024;0.0023208798;1.0597655;0.9810754;1.0087161;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.037616577;1.0874804;0.022313297;1.0782932;0.06427806;0.071950994;1.0112588;1.045466;0.07145148;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.07751244;0.9260749;0.052818455;1.0192055;0.0120312935;0.0887569;1.0949438;0.068295375;0.92923087;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.033885427;0.99977165;0.04868669;0.9333044;0.04515123;0.09666094;0.93105996;0.016370624;0.0047993003;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.06524378;1.0621929;0.09811205;1.085983;0.087917365;0.072131075;0.035253387;0.9255694;1.03672;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.041952014;1.075893;0.0623352;0.9570147;0.051397838;0.050288375;0.010258979;1.0003287;0.063282155;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.08263847;1.0131059;0.049025167;0.9163366;0.07193024;0.022033924;0.072442375;0.06963273;1.0595362;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0870136;1.0801187;0.04882769;0.90204394;0.05303836;0.09863582;0.011834109;0.005514014;0.089813285;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07876647;0.9856413;0.021532536;0.025608761;1.0097582;0.95200807;1.0861576;1.0516112;1.0988238;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.08905426;0.98314977;0.0770669;0.07049429;0.9380331;0.90241086;0.9648354;0.9452306;0.010916364;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.06040212;1.0082777;0.064209156;0.07239188;1.0048254;0.97354174;1.0835915;0.09541426;0.9097814;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.09878615;0.9828045;0.061090328;0.010516298;1.0762904;1.085516;1.0989022;0.03361362;0.019416934;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.036161747;0.91970897;0.08390149;0.095385715;1.0230553;0.9279567;0.04811414;0.9430408;0.9046834;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.06942025;0.97880745;0.07201219;0.01105234;1.0419747;0.95479155;0.076495275;0.90147674;0.042522915;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.011205447;1.0417937;0.04764786;0.094360575;1.0805503;1.0256362;0.056289196;0.03207462;1.0100298;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.010572493;0.9417323;0.038935453;0.041056156;1.0762798;0.9798792;0.055141974;0.07797334;0.086678974;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.0067570447;1.084255;0.0068478524;0.040788073;1.093796;0.008919287;1.0496529;0.96703935;1.0923526;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.07314017;0.9957853;0.09002091;0.08775165;1.0253763;0.030929107;0.9512271;0.9538945;0.0133548975;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.020487119;0.974503;0.09642461;0.04863548;0.9233842;0.039810725;0.926681;0.025795652;0.91984195;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.046045393;1.0475067;0.004847586;0.014285976;1.0282776;0.032280046;0.9775026;0.089009725;0.016130615;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.022985196;1.0138392;0.08480596;0.017404348;0.97058207;0.045059204;0.07702994;0.940993;1.0037194;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.014366872;1.0925761;0.09559824;0.098029986;0.9580133;0.038502973;0.011078513;0.94979405;0.06990128;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.07718732;0.99054646;0.008794421;0.024399221;1.0274171;0.030340916;0.018877758;0.06693997;1.02707;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.04973265;1.0482832;0.096981265;0.021528995;1.0785065;0.011957151;0.09813376;0.020208472;0.031355023;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.090797834;0.9081865;0.054457333;0.023493677;0.06841441;1.0123292;1.017175;0.9544404;0.9984276;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.0041203797;1.0308571;0.03342989;0.04671643;0.0061594965;1.0768276;1.004164;0.975148;8.729876E-4;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.018991834;0.9968767;0.04041511;0.025961025;0.059816796;1.0289806;0.9946386;0.07906522;1.0136019;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.036046293;1.0579098;0.06659864;0.0687728;0.052749146;1.0276577;0.93061924;0.01721139;0.017696483;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.04148947;0.9688678;0.08814972;0.011674243;0.073045835;0.9681777;0.0054636835;0.99256283;0.97143734;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.03376114;1.0228661;0.08755496;0.06624429;0.0643937;1.0135052;0.045315314;0.9244775;0.054752093;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.013084865;1.0854117;0.04083557;0.024200613;0.014817721;0.9134692;0.036822867;0.050693747;0.9357015;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.01200366;0.974457;0.06343134;0.033202108;0.051407374;0.9827185;0.008843506;0.037585355;0.09618767;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.012003672;0.93192095;0.03443262;0.05521345;0.02614448;0.008019328;0.951019;1.0769048;0.974488;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.03214846;1.0408688;0.055424042;0.027038574;0.019854814;0.014727152;0.9668345;0.9378745;0.084122404;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.015769118;0.9664613;0.096742176;0.04203127;0.08350085;0.007270223;1.0801945;0.049749296;1.090292;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.047558267;1.0282116;0.081953585;0.081818454;0.03433314;0.019101668;1.0723492;0.05396123;0.030401414;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.08748509;0.91686445;0.06998362;0.09374553;0.041558493;0.03381402;0.0736307;1.0719849;0.9388512;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.011028731;0.96918595;0.02763933;0.0574107;0.09424463;0.042622406;0.008094233;1.0327364;0.034309424;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.029383993;1.0815339;0.09353679;0.07477801;0.05038469;0.083092704;0.0080549;0.065341316;1.0268759;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0058907093;1.0588025;0.050549347;0.07353006;0.048910927;0.00867582;0.08601065;0.06756438;0.013078607;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04168455;0.09290602;1.0178499;1.0980248;0.93351656;1.069481;1.0505407;0.95713484;0.92070436;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.04079261;0.04410099;1.0515277;0.93134284;0.90086925;0.9576845;0.92638415;1.046907;0.021885319;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.01656797;0.09141381;1.0722052;1.006344;0.9965504;1.0447983;0.94081855;0.039520588;0.93669015;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.045985024;0.050394356;0.9713701;0.951539;0.97073954;1.0954659;0.9052661;0.060326546;0.008015317;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.09231954;0.053815145;0.91536653;0.9375106;0.915262;0.9808994;0.06598942;0.9006227;1.0188324;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
