1.0824391;0.0839866;0.088515766;1.0939595;0.052680977;0.9163943;1.0483152;0.9599709;0.044369366;1.0;0.0;1.0;0.0
1.0113825;0.053841766;0.050689872;1.0118362;0.09760802;1.083038;1.0614966;0.085152246;1.0880469;1.0;0.0;0.0;1.0
0.97723114;0.037025727;0.04646297;1.0772029;0.09009863;0.9809968;0.9279757;0.062348545;0.07142935;1.0;0.0;0.0;0.0
0.9913516;0.08993983;0.030421311;0.9348066;0.07402772;0.96890754;0.043644905;0.9781076;0.9069776;1.0;0.0;1.0;1.0
1.0028481;0.04944212;0.052258253;1.0614724;0.095768;0.95095015;0.044397075;0.91564643;0.06774395;1.0;0.0;1.0;0.0
0.92659366;0.081604645;0.06671788;0.9244386;0.062143512;0.9423857;0.012960511;0.061399437;1.0436338;1.0;0.0;0.0;1.0
0.9862876;0.04650708;0.06284603;1.0292857;0.00784871;1.0431507;0.05852749;0.07300818;0.054929364;1.0;0.0;0.0;0.0
0.9845954;0.071057804;0.06055035;0.9287591;0.09239625;0.06528279;0.92556024;1.016116;1.0787624;1.0;0.0;1.0;1.0
1.0733938;0.01838634;6.223978E-4;0.95895445;0.06387936;0.030330056;1.0415196;0.94177073;0.036234736;1.0;0.0;1.0;0.0
0.9206398;0.050695945;0.01182391;0.9336813;0.06455571;0.08621425;1.0431759;0.09692641;1.0108756;1.0;0.0;0.0;1.0
0.931507;0.047901202;0.0049449443;1.0354589;0.08619745;0.08460481;1.0594976;0.0063315034;0.091465764;1.0;0.0;0.0;0.0
0.9494773;0.0077542663;0.017978359;1.0363264;8.8364497E-4;0.093478;0.02100355;0.9919776;0.9028359;1.0;0.0;1.0;1.0
0.95319366;0.048111536;0.089636065;0.951171;0.05235968;0.08736465;0.09712406;1.0596552;0.09450041;1.0;0.0;1.0;0.0
1.087949;0.046616077;0.045883294;1.0011184;0.042165358;0.037988305;0.014666385;0.0890665;1.0533112;1.0;0.0;0.0;1.0
0.99595636;0.005671084;0.09295762;1.0634115;0.068771414;0.08402291;0.07865677;0.06580938;0.012121856;1.0;0.0;0.0;0.0
0.9734191;0.0035445273;0.0804013;0.078470215;1.0172188;0.91689;1.0004028;1.0401318;0.91574585;1.0;0.0;1.0;0.0
1.0472186;0.0767853;0.06315576;0.0103517715;0.9686511;0.9326184;0.9365126;1.0221136;0.02577706;1.0;0.0;1.0;0.0
1.0916754;0.0028744878;0.033582058;0.085800506;1.0668638;0.91338784;0.9052214;0.06421303;1.0057217;1.0;0.0;0.0;0.0
1.0591564;0.04270196;0.056101676;0.07475067;1.0610509;1.0074099;0.92978376;0.08645162;0.04232323;1.0;0.0;0.0;0.0
1.0160154;0.03707331;0.017378723;0.0955519;0.98058367;0.9843543;0.0035629869;0.9253073;0.9081074;1.0;0.0;1.0;0.0
1.0789714;0.07339489;0.087338924;0.0074301544;1.0553166;1.0138984;0.09967761;0.9991374;0.09946064;1.0;0.0;1.0;0.0
1.0361944;0.08602961;0.077313215;0.03402808;1.0013481;0.94884455;0.031952657;0.045864295;1.0352427;1.0;0.0;0.0;0.0
0.93685645;0.0371824;0.04871983;0.09178362;1.0909117;0.98026305;0.09498807;0.044098474;0.03572109;1.0;0.0;0.0;0.0
0.9284813;0.09012207;0.09177358;0.059924424;0.9210231;0.09616777;1.0937638;0.95492315;0.9781737;1.0;0.0;1.0;0.0
1.0617838;0.07589112;0.06510356;0.022420997;1.014309;0.082767636;1.0323573;0.953005;0.059120227;1.0;0.0;1.0;0.0
0.99566907;0.029708153;0.09041124;0.0020252585;0.96535313;0.038628794;1.0241643;0.030289227;1.09407;1.0;0.0;0.0;0.0
0.9096855;0.038617253;0.06966927;0.05703029;1.0856389;0.083778225;0.98818344;0.014870805;0.055068385;1.0;0.0;0.0;0.0
0.9344408;0.07386944;0.01460855;0.052221503;1.0954202;0.022927428;0.09063675;0.93361187;1.0329294;1.0;0.0;1.0;0.0
0.9301963;0.018850459;0.011605269;0.07011523;0.929951;0.078794144;0.07827887;0.99787605;0.070486225;1.0;0.0;1.0;0.0
0.9800671;0.026785119;0.016410071;0.015085476;1.0429513;0.09050765;0.058898456;0.0663981;1.0701327;1.0;0.0;0.0;0.0
1.0464956;0.058121033;0.0027294816;0.05908468;0.96233547;0.054499984;0.061222084;0.049548637;0.083600804;1.0;0.0;0.0;0.0
0.9285838;0.08081286;0.030267214;0.025153995;0.06381493;1.0489264;1.0761938;0.9435158;0.9523657;1.0;0.0;1.0;0.0
0.9123686;0.0026735128;0.08100478;0.0088045;0.044561267;1.0323032;0.94889086;1.0275693;0.09770355;1.0;0.0;1.0;0.0
1.0184258;0.080440976;0.03188907;0.008955783;0.0978322;1.0671284;1.020696;0.09161449;0.9873145;1.0;0.0;0.0;0.0
1.0475259;0.08370144;0.022164285;0.024866743;0.027874244;1.0024798;0.9361055;0.04380039;0.06934982;1.0;0.0;0.0;0.0
1.0123914;0.02716021;0.016327238;0.024280787;0.020480251;0.9118763;0.04463137;1.0719012;0.94746345;1.0;0.0;1.0;0.0
0.96690106;0.0022799314;0.032838788;0.05108539;0.095702;0.91830784;0.0031249763;1.0660995;0.0030761182;1.0;0.0;1.0;0.0
0.9969919;0.01619481;0.007343465;0.052099336;0.09917787;0.9421899;0.025939172;0.07002342;0.90017843;1.0;0.0;0.0;0.0
1.0571271;0.005391288;0.052497316;0.08894806;0.07090871;1.0746397;0.03843953;0.09017829;0.04855988;1.0;0.0;0.0;0.0
1.040171;0.06654965;0.036479283;0.037602127;0.055079665;0.054790914;0.9149768;1.0747793;0.9847266;1.0;0.0;1.0;0.0
1.0267351;0.06983996;0.04716882;0.05848817;0.09486621;0.06277611;1.036079;0.97094935;0.020383447;1.0;0.0;1.0;0.0
0.98419607;0.049247652;0.07347987;9.89014E-4;0.040649485;0.01519602;0.9153437;0.061956443;1.0275584;1.0;0.0;0.0;0.0
0.959922;0.008465898;0.039358046;0.0782304;0.064477965;0.099207334;1.0591656;0.022033585;0.08992544;1.0;0.0;0.0;0.0
0.952514;0.044284552;0.021195054;0.029608518;0.035023343;0.006927383;0.014154727;1.0838763;0.91728204;1.0;0.0;1.0;0.0
0.9907179;0.06275719;0.048750084;0.048923373;0.004972571;0.02341801;0.04144735;1.0625985;0.020606434;1.0;0.0;1.0;0.0
1.0314722;0.06392383;0.07085551;0.036526766;0.011387587;0.034844574;0.045804884;0.025145054;0.97612154;1.0;0.0;0.0;0.0
0.95653725;0.09394232;0.09919059;0.021568513;0.085383765;0.069336854;0.029292464;0.011953622;0.05812378;1.0;0.0;0.0;0.0
0.017862767;0.98877877;1.0857688;1.0827192;1.0601393;0.9707744;1.0370272;1.020364;1.0764322;1.0;1.0;1.0;1.0
0.033341993;1.0495497;0.9638793;0.9728569;1.0026201;0.92262095;0.9096275;1.0181514;0.061788004;1.0;1.0;1.0;0.0
0.080666766;0.9847648;1.0915574;1.0410835;1.0977068;0.9782015;0.95546335;0.017320681;0.9527963;1.0;1.0;0.0;1.0
0.027972663;0.9242295;0.985806;1.02479;1.0066035;0.93647385;1.093825;0.018409789;0.040697593;1.0;1.0;0.0;0.0
0.07733844;0.9518873;0.970267;0.9675464;0.9010136;0.9937708;0.060779996;0.9401786;1.0099235;1.0;1.0;1.0;1.0
0.092871904;0.9707277;0.951575;1.0268253;1.0511413;1.0142759;0.05318868;1.0854925;0.018424451;1.0;1.0;1.0;0.0
0.05186479;0.9618658;0.99305993;1.0787663;1.0965928;0.930592;0.058057975;0.027549434;1.0850953;1.0;1.0;0.0;1.0
0.06738851;0.9546764;1.0163472;1.0045296;0.906109;1.0760926;0.03670467;0.07447693;0.04889235;1.0;1.0;0.0;0.0
0.07208079;1.0927259;1.0223699;1.0226531;0.90752137;0.0076220455;0.9531948;1.0365413;0.93316525;1.0;1.0;1.0;1.0
0.05495118;0.9279696;1.0332323;1.0943215;0.95226157;0.08705499;1.0585805;0.939622;0.04465834;1.0;1.0;1.0;0.0
0.09839711;0.96558475;0.93766904;0.9078418;0.9323209;0.04673056;0.9184153;0.0691194;0.9387599;1.0;1.0;0.0;1.0
0.06197712;1.0412455;0.9025211;1.0761176;0.952212;0.029170467;1.0024612;0.06422164;0.004467148;1.0;1.0;0.0;0.0
0.008684605;1.0092669;1.0341405;0.97400856;1.0090486;0.050263286;0.061101403;1.092235;0.99987227;1.0;0.0;1.0;1.0
0.01419695;1.0079136;0.9600245;0.94205093;1.0106244;0.026392067;0.08180867;1.0711833;0.06839943;1.0;0.0;1.0;0.0
0.08265008;1.0262265;0.9799806;1.0844786;1.0906799;0.054110885;0.09572029;0.008363766;1.04965;1.0;0.0;0.0;1.0
0.01755162;0.95899075;1.052558;1.0769935;0.9704958;0.06807452;0.09270258;0.022084206;0.042558897;1.0;0.0;0.0;0.0
0.054704096;1.0809238;1.0267941;0.91597223;0.053269602;0.9124205;0.9516432;1.0163893;0.90349555;1.0;1.0;1.0;1.0
0.042812563;1.0487365;1.0775937;0.9670744;0.07363296;1.0635105;1.0994462;0.973522;0.069360375;1.0;1.0;1.0;0.0
0.09463461;0.95113254;1.0100396;1.0580677;0.059073497;0.9242629;0.92880106;0.06321534;1.0900218;1.0;1.0;0.0;1.0
0.05675105;0.9864429;0.9327556;1.0245119;0.083953924;0.9888204;0.9907313;0.08359974;0.070244655;1.0;1.0;0.0;0.0
3.557802E-4;0.9029415;0.97103626;0.98921883;0.0729141;1.0221932;0.01686505;1.0584422;1.0458055;1.0;1.0;1.0;1.0
0.093278244;0.9747317;1.0920202;1.034472;0.017192645;1.030267;0.012228638;1.0082698;0.016644139;1.0;1.0;1.0;0.0
0.0779342;0.96360856;1.0469183;0.96586406;0.058305632;0.9439936;0.054998714;0.054511692;0.90258366;1.0;1.0;0.0;1.0
0.024453694;0.92716324;1.047238;0.9452455;0.024670273;1.0031049;0.0487699;0.029112656;0.035940897;1.0;1.0;0.0;0.0
0.09018462;1.0766846;1.0751501;0.9872328;0.03638792;0.056630023;0.9238746;1.071666;0.92286116;1.0;1.0;1.0;1.0
0.04952615;0.9504975;0.96770394;0.95394105;0.07420053;0.08998217;0.9771953;0.92316633;0.09881561;1.0;1.0;1.0;0.0
0.04970735;1.0069492;0.9330288;0.9924093;0.0092642605;0.07344968;1.0926548;0.092611395;1.0513815;1.0;1.0;0.0;1.0
0.02887162;1.0854249;1.0899563;1.027697;0.03953873;0.01991843;1.030553;0.010248417;0.054838117;1.0;1.0;0.0;0.0
0.045990195;0.9611174;0.98531044;0.91691905;0.06208337;0.021430826;0.09743515;0.92043215;0.9895925;1.0;0.0;1.0;1.0
0.009614778;0.9798322;1.055862;1.081357;0.007913691;0.08945407;0.03396833;1.0360829;0.07565834;1.0;0.0;1.0;0.0
0.0410888;1.0909115;1.0564309;0.9227028;0.09089256;0.06575859;0.026723666;0.022055745;1.0075002;1.0;0.0;0.0;1.0
0.017189933;0.9829233;0.90487057;0.9773696;0.05815803;0.0811336;0.06641882;0.0025684715;0.024540419;1.0;0.0;0.0;0.0
0.05184911;1.0031928;1.0081867;0.040685333;1.0865628;0.9019615;1.0335234;0.97724766;1.0278391;1.0;1.0;1.0;0.0
0.0057623386;1.0138254;0.9552874;0.07586933;1.010826;1.0040625;1.0901315;1.0103664;0.09054685;1.0;1.0;1.0;0.0
0.027315771;1.0714283;0.96430147;0.09356489;1.0965729;0.94772255;1.033189;0.0436652;0.90170974;1.0;1.0;0.0;0.0
0.02871992;1.0098696;1.0396361;0.07610588;0.9083614;0.93862635;1.0759068;0.02660119;0.022399902;1.0;1.0;0.0;0.0
0.0083588185;0.9647344;1.0673735;0.0292251;1.0059221;1.006139;0.0892654;0.9496046;1.0028898;1.0;1.0;1.0;0.0
0.09389688;1.0313809;0.9841901;0.08456988;1.0728385;0.90569067;0.06339997;0.9248282;0.0853695;1.0;1.0;1.0;0.0
0.09809849;0.90546864;0.9865166;0.017548312;0.9398576;0.91594946;0.09537091;0.02873894;1.0246599;1.0;1.0;0.0;0.0
0.07449405;1.0881665;0.98839045;0.042025007;1.0445881;1.0339214;0.03319777;0.0016006114;0.08416396;1.0;1.0;0.0;0.0
0.07154707;0.94238675;1.0090451;0.04910369;0.96527135;0.039992243;0.9546621;1.0528553;0.9513;1.0;1.0;1.0;0.0
0.023093402;1.0982499;1.0415146;0.07256116;0.9766433;0.09027391;0.9902764;1.0983049;0.023654336;1.0;1.0;1.0;0.0
0.03245724;0.94533724;0.9934321;0.046252716;1.0581509;0.094138496;0.99782944;0.062111616;1.0651163;1.0;1.0;0.0;0.0
0.0938349;0.9424247;1.0035491;0.034903567;1.0308706;0.053215194;0.9067554;0.047858547;0.023262978;1.0;1.0;0.0;0.0
0.049997635;0.9175675;0.9036269;0.01144166;1.0052353;0.020950247;0.010811371;0.93917453;1.0487386;1.0;0.0;1.0;0.0
4.5464645E-4;0.96789944;1.0417165;0.069207616;0.9351047;0.020201331;0.019496579;0.9073317;0.08693441;1.0;0.0;1.0;0.0
0.049368568;0.9485808;1.0195298;0.08150826;1.0890332;0.021712346;0.0370447;0.047842424;1.032603;1.0;0.0;0.0;0.0
0.047290284;0.9114082;1.0588651;0.0075284066;1.0380847;0.07414339;0.056230094;0.0069077136;0.012663907;1.0;0.0;0.0;0.0
0.09886252;1.016215;0.9744998;0.041125383;0.038166434;1.0150459;0.9395864;1.0957057;0.9465363;1.0;1.0;1.0;0.0
0.08840416;1.097556;0.91596895;0.07565021;0.041372247;1.0350091;0.98550004;1.0450685;0.03821088;1.0;1.0;1.0;0.0
0.0889684;0.9344242;1.0330076;0.045981944;0.02108571;0.9770432;1.014202;0.023477305;0.9001705;1.0;1.0;0.0;0.0
0.03633759;0.92214257;0.9610918;0.094299935;0.08122271;0.9013384;0.92271835;0.06169733;0.052163493;1.0;1.0;0.0;0.0
0.08997616;1.0863906;0.9464444;0.06966899;0.009077996;0.9315615;0.061837245;0.95786434;0.9526992;1.0;1.0;1.0;0.0
0.06065693;1.0267942;1.0414704;0.07248923;0.09366276;0.9853798;0.06310605;1.0852183;0.052373882;1.0;1.0;1.0;0.0
0.086237036;0.91481256;0.9554075;0.08205103;0.061629053;1.0776016;0.09688211;0.019207925;0.92757565;1.0;1.0;0.0;0.0
0.011060792;0.99611676;0.981583;0.08533711;0.08307612;0.93171436;0.012057269;0.073430985;0.06785171;1.0;1.0;0.0;0.0
0.07288093;1.0660336;1.0251024;0.082949094;0.06491511;0.0295635;0.9571043;0.9733765;0.91375875;1.0;1.0;1.0;0.0
0.052076418;1.0971227;0.9074243;0.0033895373;0.031392526;0.043798145;1.0016193;0.9592385;0.0297593;1.0;1.0;1.0;0.0
0.010442865;0.9336177;0.94873285;0.06914704;0.016276365;0.09604631;0.98186755;0.010092527;0.9374755;1.0;1.0;0.0;0.0
0.009973365;1.0721041;1.052588;0.012597072;0.04816833;0.02120216;1.0842862;0.09738236;0.047702383;1.0;1.0;0.0;0.0
0.066211104;1.0492659;1.0947154;0.022934569;0.024567265;0.029236495;0.033541687;1.0043031;0.9825382;1.0;0.0;1.0;0.0
0.080423616;0.9499627;1.0344486;0.09928322;0.07090647;0.06828375;0.09420132;1.0766034;0.060335554;1.0;0.0;1.0;0.0
0.041892715;0.9802481;1.0416107;0.01731128;0.0961827;0.009516758;0.07931363;0.033913143;0.9610824;1.0;0.0;0.0;0.0
0.09261684;0.9675323;0.9892883;0.056390222;0.0667788;0.05313457;0.06688707;0.04238806;0.005771941;1.0;0.0;0.0;0.0
0.08532175;0.93181515;0.010934258;0.9924227;0.9782778;0.9741363;0.99579597;1.071838;1.0052296;1.0;1.0;1.0;1.0
0.010144765;0.9876135;0.037329376;1.0072485;0.9031061;1.0185167;0.9408194;1.063239;0.018373692;1.0;1.0;1.0;0.0
0.009508133;1.0677491;0.0035573423;1.0971363;1.0301509;1.087962;1.0893072;0.019097948;0.9196862;1.0;1.0;0.0;1.0
0.028265595;1.0095423;0.082663104;1.0321925;0.97149974;0.95528775;0.9087813;0.021451747;0.059791543;1.0;1.0;0.0;0.0
0.048112333;1.048347;0.062637456;0.919049;1.062249;0.9281127;0.06966773;0.96187943;0.94835734;1.0;1.0;1.0;1.0
0.05019167;1.0382708;0.09168599;1.0962714;0.98493606;0.9587168;0.02641433;0.93725586;0.039379116;1.0;1.0;1.0;0.0
0.05269889;0.92813617;0.09994088;1.0937951;0.92525065;1.0567214;0.06444163;0.040729653;0.94346976;1.0;1.0;0.0;1.0
0.025813526;0.9477453;0.028544873;0.9211581;1.051156;0.9560258;0.001873547;0.05350696;0.0699295;1.0;1.0;0.0;0.0
0.08573707;1.0004774;0.081864;0.9594096;1.0074805;0.0829429;1.0142119;1.0488464;1.0566127;1.0;1.0;1.0;1.0
0.09966545;1.0702221;0.09705848;1.0555645;1.0328592;0.06657714;1.0794758;1.0136315;0.010385031;1.0;1.0;1.0;0.0
0.0731452;1.0622854;0.01775599;1.0948815;1.0048095;0.049302697;1.0048566;0.0037948191;1.0845194;1.0;1.0;0.0;1.0
0.057028472;1.047864;0.03199584;0.9816755;0.933981;0.022021128;1.0711813;0.051681258;0.09561132;1.0;1.0;0.0;0.0
0.02375117;0.98046833;0.04498728;1.0085293;1.0593288;0.023776341;0.021732831;1.0910373;1.0734079;1.0;0.0;1.0;1.0
0.01169982;0.9958024;0.07433107;0.9117261;1.0579501;0.0064761876;0.083604716;1.0009166;0.0054755094;1.0;0.0;1.0;0.0
0.08232845;0.91943544;0.01839149;0.9107099;1.0718402;0.07389573;0.0015285016;0.046332516;0.92712134;1.0;0.0;0.0;1.0
0.05055524;1.0423366;0.03741611;0.90346336;1.0531979;0.019303108;0.055317856;0.023558497;0.092798725;1.0;0.0;0.0;0.0
0.048779126;1.0483598;0.0022809326;1.0111315;0.022867233;0.9425202;0.9396206;0.905097;1.0436207;1.0;1.0;1.0;1.0
0.08110449;0.9749518;0.03243363;0.9504849;0.07254409;0.90611327;0.96179116;0.9422324;0.00923223;1.0;1.0;1.0;0.0
0.03599242;1.0818623;0.08862872;1.0953707;0.07233911;1.0860847;0.9117893;0.006842822;1.0580237;1.0;1.0;0.0;1.0
0.06848757;0.99057883;0.053778302;1.0805647;0.038097944;0.91319597;0.9675772;0.02964173;0.049812283;1.0;1.0;0.0;0.0
0.038540263;0.9899151;0.009779674;0.96067727;0.035670824;0.934782;0.05649258;1.0924994;1.0686573;1.0;1.0;1.0;1.0
0.050270636;0.9077597;0.03597882;0.9763578;0.088422544;0.99821746;0.01678793;1.040798;0.012541301;1.0;1.0;1.0;0.0
0.09746235;1.0476371;0.02597469;1.0601269;0.03333953;0.9864326;0.06638982;0.024323715;1.0316746;1.0;1.0;0.0;1.0
4.4329176E-4;0.9710377;0.04999202;0.9580968;9.902717E-4;0.9701826;0.035485655;0.0053924443;0.07359462;1.0;1.0;0.0;0.0
0.037278183;1.098556;0.00680725;0.91097325;0.060924113;0.010552454;1.0621214;0.9457402;0.9841805;1.0;1.0;1.0;1.0
0.01493243;0.9169987;0.03378237;1.0855027;0.09773943;0.028451592;1.00636;0.9346177;0.082065746;1.0;1.0;1.0;0.0
0.012976551;1.0291922;0.09885918;1.0878936;0.016929274;0.08649676;1.0140879;0.08965524;1.0873563;1.0;1.0;0.0;1.0
0.009665841;1.0842313;0.0019232573;1.0410407;0.02274297;0.09245381;0.95931655;0.0035934926;0.08525024;1.0;1.0;0.0;0.0
0.019360233;0.9375134;0.048858978;0.91573536;0.06030042;0.069820605;0.06284098;1.0204374;1.0022589;1.0;0.0;1.0;1.0
0.029565299;0.957691;0.04427703;1.0998623;0.08493308;0.077548444;0.09993659;0.9575537;0.07570437;1.0;0.0;1.0;0.0
0.07290616;1.0823125;0.096668385;1.0938836;0.0368837;0.019366706;0.05058769;0.036124676;0.958768;1.0;0.0;0.0;1.0
0.08208591;0.955912;0.098206125;1.0650463;0.06917036;0.08040273;0.02685842;0.09238179;0.05567776;1.0;0.0;0.0;0.0
0.06731924;1.0427475;0.039876122;0.052724715;1.0159878;0.91687053;0.9980605;0.9695298;1.0877702;1.0;1.0;1.0;0.0
0.0119332615;1.0450193;0.08321982;0.084013544;0.9287295;1.0472422;1.0588328;0.90491337;0.016100222;1.0;1.0;1.0;0.0
0.086250335;1.0035889;0.014717174;0.09164231;0.93841714;1.0290649;0.9226549;6.729306E-4;1.0840373;1.0;1.0;0.0;0.0
0.066472314;1.0054502;0.028979808;0.0338915;1.012224;0.99331516;0.92707914;0.009998458;0.001846558;1.0;1.0;0.0;0.0
0.06284389;0.9030115;0.06653174;0.047648307;0.9918083;0.9688624;0.010642516;0.96144676;1.0466373;1.0;1.0;1.0;0.0
0.02727865;1.0623835;0.009890974;0.04107675;1.0910945;1.016188;0.0044165137;0.9961126;0.0975404;1.0;1.0;1.0;0.0
0.06551585;0.9924967;0.012251866;0.03061722;1.0132221;1.0963142;0.0678028;0.009258402;1.0457056;1.0;1.0;0.0;0.0
0.022922695;0.9214593;0.035368234;0.08258694;1.053553;0.9166727;0.08569931;0.05212268;0.05761692;1.0;1.0;0.0;0.0
0.08150893;1.0882909;0.048842978;0.022133095;1.0320382;0.010976309;1.0040734;1.0673236;1.0692554;1.0;1.0;1.0;0.0
0.0077562868;1.0076649;0.071953475;0.09034149;0.91437286;0.076739974;0.98917365;1.0420567;0.066482954;1.0;1.0;1.0;0.0
0.021015113;1.0365486;0.0051699816;0.057367157;0.98245394;0.079433136;0.9389989;0.016929943;1.0824026;1.0;1.0;0.0;0.0
0.048607517;1.0817682;0.023728801;0.05904756;1.0119914;0.05304159;0.93296015;0.03200254;0.02383696;1.0;1.0;0.0;0.0
0.050516862;1.0860654;0.015722698;0.09749409;1.0709043;0.096003346;0.031362515;1.0245808;0.9998644;1.0;0.0;1.0;0.0
0.026331956;0.99370956;0.036924064;0.0064050793;1.0341738;0.08875843;0.05333025;0.92596686;0.012464792;1.0;0.0;1.0;0.0
0.06618909;0.99954563;0.02638098;0.029077966;1.0562171;0.028427852;1.3675701E-4;0.06174795;1.0313444;1.0;0.0;0.0;0.0
0.08593014;1.0779054;0.053877193;0.08167308;0.92753744;0.091211334;0.08077242;0.03510654;0.046375412;1.0;0.0;0.0;0.0
0.02547412;0.96300584;0.07190252;0.08159252;0.06549906;1.0972694;1.0211548;0.9077693;1.0467296;1.0;1.0;1.0;0.0
0.01918959;0.9736255;0.018967712;0.022478139;0.077853315;1.0028065;1.0579869;0.9278974;0.023703909;1.0;1.0;1.0;0.0
0.017971737;0.95543474;0.04183318;0.018726707;0.09526875;0.90400064;0.9619674;0.061849248;0.9819467;1.0;1.0;0.0;0.0
0.080715135;1.0577539;0.039118063;0.025952762;0.0052334787;0.975984;1.0372341;0.09403708;0.010010702;1.0;1.0;0.0;0.0
0.02460323;0.9115775;0.083106495;0.05360458;0.06262836;1.0049913;0.041568357;0.9863924;1.0851651;1.0;1.0;1.0;0.0
0.012244457;0.9434649;0.09945512;0.025645345;0.08511962;1.0761958;0.0084927445;1.0790441;0.02455836;1.0;1.0;1.0;0.0
0.034467142;1.0712923;0.04115019;0.018476535;0.06628576;1.0684714;0.055353552;0.045252156;0.9678236;1.0;1.0;0.0;0.0
0.083781324;0.9146973;0.013475919;0.07727333;0.036480706;0.91187495;0.08326286;0.031894196;0.09802447;1.0;1.0;0.0;0.0
0.018113328;1.0842291;0.08937997;0.077978194;0.07785431;0.007722503;0.97916496;0.9256271;1.0945603;1.0;1.0;1.0;0.0
0.068299145;0.9274202;0.017465198;0.00662393;0.037320096;0.00450992;1.0493714;0.9770127;0.0032001317;1.0;1.0;1.0;0.0
0.051468205;1.0206535;0.0027384758;0.062333215;0.0422569;0.07509514;0.98558486;0.08408744;0.95277244;1.0;1.0;0.0;0.0
0.029570187;0.93074095;0.06817991;0.039515074;0.07165339;3.7282714E-4;1.0204548;0.058956843;0.095619835;1.0;1.0;0.0;0.0
0.020754749;1.0082275;0.013540059;0.059652563;0.09477004;0.03937563;0.0028733492;0.91449404;0.9744241;1.0;0.0;1.0;0.0
0.016716052;0.99506265;0.029995566;0.091506526;0.0479951;0.007449174;0.018365389;0.958811;0.04367401;1.0;0.0;1.0;0.0
0.075536065;1.0695002;0.06006677;0.08556804;0.039452013;0.06488769;0.02116931;0.04773723;1.0070529;1.0;0.0;0.0;0.0
0.0032788634;0.9186928;0.019519104;0.074531324;0.05216051;0.07070126;0.080519155;0.06358845;0.03284895;1.0;0.0;0.0;0.0
0.08308887;0.04494938;0.91927993;1.0078032;1.0080808;0.98021233;1.0123141;0.9914249;0.97722006;0.0;1.0;1.0;1.0
0.06552858;0.05964722;1.0370646;1.0945953;0.94015884;1.0922606;1.0136095;1.0615525;0.004929632;0.0;1.0;1.0;0.0
0.03288097;0.029810017;0.93971795;0.97142893;0.9511807;0.9369798;0.95512116;0.03828575;1.0982709;0.0;1.0;0.0;1.0
0.062005598;0.046220955;1.0976951;1.0399834;1.0825282;1.0963914;1.0051271;0.041833736;0.051364053;0.0;1.0;0.0;0.0
0.02335151;0.09668666;1.0322894;1.0851947;1.0184201;0.9082521;0.09213522;0.9482303;0.9555313;0.0;1.0;1.0;1.0
0.07827558;0.085783236;1.0886132;1.0497146;1.0924336;1.0326251;0.0549919;1.0430914;0.09256367;0.0;1.0;1.0;0.0
0.04255637;0.07929402;0.9521362;0.9998404;1.064349;1.0491023;0.075694144;0.046379805;0.92017746;0.0;1.0;0.0;1.0
0.09586836;0.028257376;1.052845;1.0208371;1.0355908;1.0672356;0.090348095;0.042945534;0.022120386;0.0;1.0;0.0;0.0
0.07915302;0.077449925;1.004023;1.0836879;1.0863603;0.080980666;1.0305192;1.0041772;0.94061786;0.0;1.0;1.0;1.0
0.09321634;0.0336331;1.0919611;0.90840715;0.9028444;0.067586295;1.0680193;0.97935224;0.01736315;0.0;1.0;1.0;0.0
0.022643799;0.08319759;0.91201043;0.9898541;1.092701;0.024671609;1.0427486;0.08731921;1.033631;0.0;1.0;0.0;1.0
0.041390117;0.0766286;0.9186672;1.0598692;1.0577626;0.050876707;0.95820963;0.07042574;0.09262434;0.0;1.0;0.0;0.0
0.06605505;0.0027676702;0.9666123;0.92302567;1.0591938;0.096674465;0.069623515;1.0897409;0.9002954;0.0;0.0;1.0;1.0
0.015217292;0.07160356;0.9156601;1.0051011;0.9938896;0.058572333;0.0896798;1.0535722;0.015596598;0.0;0.0;1.0;0.0
0.07004849;0.0923507;0.9856457;1.0602982;0.92054355;0.03507206;0.02487824;0.041398715;0.9914044;0.0;0.0;0.0;1.0
0.045779176;0.07496511;1.0413628;0.915915;1.0354762;0.0094501255;0.08429078;0.07868432;0.07021611;0.0;0.0;0.0;0.0
0.03178651;0.04500878;1.0473074;1.0016458;0.09800919;0.9357848;1.0126905;1.0846945;0.97972715;0.0;0.0;1.0;1.0
0.07728361;0.025094926;0.9336314;0.9427641;0.0062312484;0.9771039;0.9743494;0.9269056;0.02628885;0.0;0.0;1.0;0.0
0.06996199;0.07846139;0.96205014;1.0584757;0.029984677;0.93307716;0.95946604;0.007783824;0.9994996;0.0;0.0;0.0;1.0
0.0016261579;0.08051981;1.039417;1.0710555;0.086716734;1.0957044;0.9447013;0.06478792;0.08431649;0.0;0.0;0.0;0.0
0.02206046;0.08640672;1.0273266;0.943257;0.09857193;0.90115833;0.012199992;1.0637758;0.91803324;0.0;0.0;1.0;1.0
0.08716726;0.05611222;1.0908843;1.0016161;0.03899249;1.034131;0.07841183;1.0439132;0.09286205;0.0;0.0;1.0;0.0
0.023801083;0.08777837;0.90805507;0.94703865;0.0021088899;0.9422156;0.023836518;0.06721144;1.0667173;0.0;0.0;0.0;1.0
0.0053272666;0.018330485;0.928112;1.0737357;0.094892606;1.0602287;0.0997886;0.09938826;0.085927956;0.0;0.0;0.0;0.0
0.063118465;0.07888447;1.0271697;0.99734306;0.07235432;0.054194152;1.0963521;1.031469;0.9358873;0.0;0.0;1.0;1.0
